#1		
double ThirdFloor (8761,3) #Simulationszeit, T_air, P_heat		
15458400	21.75 	0.00 
15462000	21.58 	0.00 
15465600	20.69 	0.00 
15469200	21.70 	0.00 
15472800	22.84 	0.00 
15476400	22.19 	0.00 
15480000	22.19 	0.00 
15483600	22.11 	0.00 
15487200	22.22 	0.00 
15490800	22.70 	0.00 
15494400	21.34 	0.00 
15498000	20.82 	0.00 
15501600	22.27 	0.00 
15505200	23.22 	0.00 
15508800	23.80 	0.00 
15512400	23.94 	0.00 
15516000	24.38 	0.00 
15519600	24.93 	0.00 
15523200	24.80 	0.00 
15526800	23.68 	0.00 
15530400	22.89 	0.00 
15534000	22.82 	0.00 
15537600	22.77 	0.00 
15541200	22.35 	0.00 
15544800	22.00 	0.00 
15548400	21.67 	0.00 
15552000	20.91 	0.00 
15555600	20.62 	0.00 
15559200	20.64 	0.00 
15562800	20.04 	0.00 
15566400	19.73 	0.00 
15570000	19.72 	0.00 
15573600	19.49 	0.00 
15577200	19.92 	0.00 
15580800	20.40 	0.00 
15584400	20.53 	0.00 
15588000	20.86 	0.00 
15591600	21.58 	0.00 
15595200	22.74 	0.00 
15598800	23.75 	0.00 
15602400	22.80 	0.00 
15606000	20.96 	0.00 
15609600	20.84 	0.00 
15613200	21.89 	0.00 
15616800	22.60 	0.00 
15620400	22.72 	0.00 
15624000	22.16 	0.00 
15627600	21.51 	0.00 
15631200	21.16 	0.00 
15634800	20.70 	0.00 
15638400	20.36 	0.00 
15642000	20.30 	0.00 
15645600	20.61 	0.00 
15649200	20.64 	0.00 
15652800	20.78 	0.00 
15656400	20.94 	0.00 
15660000	21.01 	0.00 
15663600	21.28 	0.00 
15667200	21.73 	0.00 
15670800	22.54 	0.00 
15674400	23.61 	0.00 
15678000	24.57 	0.00 
15681600	25.06 	0.00 
15685200	25.19 	0.00 
15688800	25.25 	0.00 
15692400	26.06 	0.00 
15696000	26.57 	0.00 
15699600	26.29 	0.00 
15703200	26.92 	0.00 
15706800	27.44 	0.00 
15710400	27.30 	0.00 
15714000	27.41 	0.00 
15717600	26.42 	0.00 
15721200	25.01 	0.00 
15724800	24.28 	0.00 
15728400	23.63 	0.00 
15732000	23.28 	0.00 
15735600	22.82 	0.00 
15739200	23.15 	0.00 
15742800	23.55 	0.00 
15746400	23.12 	0.00 
15750000	23.24 	0.00 
15753600	23.82 	0.00 
15757200	24.63 	0.00 
15760800	25.70 	0.00 
15764400	26.32 	0.00 
15768000	27.11 	0.00 
15771600	27.57 	0.00 
15775200	27.43 	0.00 
15778800	28.12 	0.00 
15782400	28.56 	0.00 
15786000	28.33 	0.00 
15789600	28.82 	0.00 
15793200	29.30 	0.00 
15796800	29.13 	0.00 
15800400	27.87 	0.00 
15804000	26.60 	0.00 
15807600	25.99 	0.00 
15811200	24.99 	0.00 
15814800	24.60 	0.00 
15818400	24.29 	0.00 
15822000	23.83 	0.00 
15825600	24.32 	0.00 
15829200	24.12 	0.00 
15832800	23.65 	0.00 
15836400	24.43 	0.00 
15840000	25.02 	0.00 
15843600	25.70 	0.00 
15847200	26.84 	0.00 
15850800	27.27 	0.00 
15854400	27.79 	0.00 
15858000	28.34 	0.00 
15861600	28.37 	0.00 
15865200	29.01 	0.00 
15868800	29.23 	0.00 
15872400	28.90 	0.00 
15876000	29.23 	0.00 
15879600	28.17 	0.00 
15883200	27.33 	0.00 
15886800	26.95 	0.00 
15890400	25.96 	0.00 
15894000	25.35 	0.00 
15897600	24.06 	0.00 
15901200	23.17 	0.00 
15904800	22.79 	0.00 
15908400	21.84 	0.00 
15912000	21.44 	0.00 
15915600	21.42 	0.00 
15919200	23.15 	0.00 
15922800	22.18 	0.00 
15926400	21.72 	0.00 
15930000	23.29 	0.00 
15933600	23.44 	0.00 
15937200	24.49 	0.00 
15940800	25.24 	0.00 
15944400	25.88 	0.00 
15948000	25.98 	0.00 
15951600	26.76 	0.00 
15955200	27.02 	0.00 
15958800	26.80 	0.00 
15962400	27.36 	0.00 
15966000	27.79 	0.00 
15969600	26.94 	0.00 
15973200	25.86 	0.00 
15976800	25.03 	0.00 
15980400	24.39 	0.00 
15984000	23.65 	0.00 
15987600	23.36 	0.00 
15991200	23.56 	0.00 
15994800	22.93 	0.00 
15998400	22.61 	0.00 
16002000	22.61 	0.00 
16005600	22.34 	0.00 
16009200	22.74 	0.00 
16012800	22.99 	0.00 
16016400	23.10 	0.00 
16020000	23.77 	0.00 
16023600	24.66 	0.00 
16027200	25.54 	0.00 
16030800	25.76 	0.00 
16034400	25.71 	0.00 
16038000	26.03 	0.00 
16041600	26.01 	0.00 
16045200	25.27 	0.00 
16048800	25.82 	0.00 
16052400	26.25 	0.00 
16056000	25.47 	0.00 
16059600	25.15 	0.00 
16063200	24.50 	0.00 
16066800	23.10 	0.00 
16070400	21.47 	0.00 
16074000	23.41 	0.00 
16077600	25.26 	0.00 
16081200	24.16 	0.00 
16084800	24.05 	0.00 
16088400	24.09 	0.00 
16092000	24.11 	0.00 
16095600	24.39 	0.00 
16099200	24.36 	0.00 
16102800	24.27 	0.00 
16106400	22.33 	0.00 
16110000	22.00 	0.00 
16113600	22.74 	0.00 
16117200	22.43 	0.00 
16120800	22.75 	0.00 
16124400	22.27 	0.00 
16128000	22.08 	0.00 
16131600	21.80 	0.00 
16135200	21.61 	0.00 
16138800	21.47 	0.00 
16142400	21.12 	0.00 
16146000	20.37 	0.00 
16149600	20.02 	0.00 
16153200	20.13 	0.00 
16156800	19.60 	0.00 
16160400	20.86 	0.00 
16164000	21.86 	0.00 
16167600	21.15 	250.08 
16171200	21.16 	294.65 
16174800	21.17 	82.58 
16178400	21.21 	0.00 
16182000	21.54 	0.00 
16185600	21.83 	0.00 
16189200	21.77 	0.00 
16192800	21.87 	0.00 
16196400	20.36 	0.00 
16200000	19.98 	0.00 
16203600	20.96 	0.00 
16207200	21.18 	0.00 
16210800	21.54 	0.00 
16214400	20.23 	0.00 
16218000	20.80 	0.00 
16221600	22.31 	0.00 
16225200	22.08 	0.00 
16228800	21.73 	0.00 
16232400	21.69 	0.00 
16236000	21.83 	0.00 
16239600	21.67 	0.00 
16243200	21.55 	0.00 
16246800	21.45 	0.00 
16250400	21.49 	0.00 
16254000	21.44 	0.00 
16257600	21.43 	0.00 
16261200	21.44 	0.00 
16264800	21.38 	0.00 
16268400	21.53 	0.00 
16272000	21.85 	0.00 
16275600	22.28 	0.00 
16279200	22.16 	0.00 
16282800	22.21 	0.00 
16286400	21.05 	0.00 
16290000	20.37 	0.00 
16293600	20.99 	0.00 
16297200	21.24 	0.00 
16300800	21.68 	0.00 
16304400	21.93 	0.00 
16308000	22.12 	0.00 
16311600	22.08 	0.00 
16315200	21.48 	0.00 
16318800	20.31 	0.00 
16322400	21.42 	0.00 
16326000	22.30 	0.00 
16329600	21.60 	0.00 
16333200	21.54 	0.00 
16336800	21.56 	0.00 
16340400	21.49 	0.00 
16344000	21.42 	0.00 
16347600	21.42 	0.00 
16351200	21.40 	0.00 
16354800	21.55 	0.00 
16358400	22.16 	0.00 
16362000	22.36 	0.00 
16365600	22.13 	0.00 
16369200	22.38 	0.00 
16372800	20.81 	0.00 
16376400	20.15 	0.00 
16380000	20.78 	0.00 
16383600	20.40 	0.00 
16387200	20.53 	0.00 
16390800	20.59 	0.00 
16394400	20.85 	0.00 
16398000	20.82 	0.00 
16401600	20.28 	0.00 
16405200	19.55 	0.00 
16408800	20.62 	0.00 
16412400	21.56 	64.10 
16416000	21.05 	234.79 
16419600	21.08 	167.62 
16423200	21.07 	216.76 
16426800	21.06 	451.71 
16430400	21.03 	776.20 
16434000	21.00 	922.14 
16437600	21.03 	620.82 
16441200	21.14 	0.00 
16444800	21.71 	0.00 
16448400	22.13 	0.00 
16452000	21.96 	0.00 
16455600	21.68 	0.00 
16459200	22.05 	0.00 
16462800	20.74 	0.00 
16466400	20.10 	0.00 
16470000	20.52 	0.00 
16473600	20.49 	0.00 
16477200	20.97 	0.00 
16480800	20.37 	0.00 
16484400	19.89 	0.00 
16488000	19.87 	0.00 
16491600	19.38 	0.00 
16495200	20.38 	0.00 
16498800	21.50 	1023.58 
16502400	21.00 	1451.72 
16506000	21.00 	1353.39 
16509600	21.00 	1299.08 
16513200	21.00 	1058.03 
16516800	21.00 	1184.69 
16520400	21.00 	1283.51 
16524000	21.00 	704.59 
16527600	21.17 	0.00 
16531200	21.67 	0.00 
16534800	21.67 	0.00 
16538400	21.56 	0.00 
16542000	20.06 	0.00 
16545600	19.46 	0.00 
16549200	20.17 	0.00 
16552800	20.27 	0.00 
16556400	20.54 	0.00 
16560000	20.60 	0.00 
16563600	20.76 	0.00 
16567200	20.73 	0.00 
16570800	20.80 	0.00 
16574400	20.11 	0.00 
16578000	20.61 	0.00 
16581600	21.39 	924.14 
16585200	21.00 	659.00 
16588800	21.00 	1785.48 
16592400	21.00 	2539.54 
16596000	21.00 	3001.53 
16599600	21.00 	3747.07 
16603200	21.00 	4128.82 
16606800	21.00 	4476.82 
16610400	21.00 	3684.63 
16614000	21.06 	300.37 
16617600	21.23 	138.93 
16621200	21.73 	0.00 
16624800	21.76 	0.00 
16628400	21.77 	0.00 
16632000	22.34 	0.00 
16635600	20.42 	0.00 
16639200	19.89 	0.00 
16642800	20.77 	0.00 
16646400	20.40 	0.00 
16650000	20.44 	0.00 
16653600	20.32 	0.00 
16657200	20.53 	0.00 
16660800	19.98 	0.00 
16664400	20.52 	0.00 
16668000	21.34 	1344.62 
16671600	21.00 	1299.09 
16675200	21.00 	1899.98 
16678800	21.00 	2063.22 
16682400	21.00 	2240.93 
16686000	21.00 	2640.09 
16689600	21.00 	2926.50 
16693200	21.00 	3063.35 
16696800	21.00 	2321.68 
16700400	21.05 	0.00 
16704000	21.23 	70.83 
16707600	21.64 	0.00 
16711200	21.80 	0.00 
16714800	21.82 	0.00 
16718400	20.62 	0.00 
16722000	20.08 	0.00 
16725600	20.52 	0.00 
16729200	20.53 	0.00 
16732800	20.64 	0.00 
16736400	20.43 	0.00 
16740000	20.34 	0.00 
16743600	20.46 	0.00 
16747200	20.53 	0.00 
16750800	19.54 	0.00 
16754400	20.30 	0.00 
16758000	21.41 	1356.24 
16761600	21.00 	2400.00 
16765200	21.00 	3207.38 
16768800	21.00 	3717.67 
16772400	21.00 	3884.13 
16776000	21.00 	4269.64 
16779600	21.00 	4347.54 
16783200	21.00 	3181.77 
16786800	21.00 	735.11 
16790400	21.06 	216.47 
16794000	21.34 	0.00 
16797600	20.08 	0.00 
16801200	19.59 	0.00 
16804800	20.11 	0.00 
16808400	20.54 	0.00 
16812000	21.39 	0.00 
16815600	21.57 	0.00 
16819200	21.64 	0.00 
16822800	21.73 	0.00 
16826400	22.28 	0.00 
16830000	22.09 	0.00 
16833600	21.40 	0.00 
16837200	21.07 	0.00 
16840800	20.86 	0.00 
16844400	20.76 	0.00 
16848000	20.46 	0.00 
16851600	20.35 	0.00 
16855200	20.30 	0.00 
16858800	19.91 	0.00 
16862400	19.79 	0.00 
16866000	19.75 	0.00 
16869600	19.49 	0.00 
16873200	19.57 	0.00 
16876800	20.05 	0.00 
16880400	20.62 	0.00 
16884000	21.03 	0.00 
16887600	21.15 	0.00 
16891200	21.91 	0.00 
16894800	22.98 	0.00 
16898400	23.54 	0.00 
16902000	24.08 	0.00 
16905600	24.29 	0.00 
16909200	24.35 	0.00 
16912800	24.80 	0.00 
16916400	24.82 	0.00 
16920000	24.51 	0.00 
16923600	23.86 	0.00 
16927200	22.63 	0.00 
16930800	21.82 	0.00 
16934400	21.14 	0.00 
16938000	21.04 	0.00 
16941600	21.03 	0.00 
16945200	19.90 	0.00 
16948800	19.66 	0.00 
16952400	20.22 	0.00 
16956000	20.27 	0.00 
16959600	20.63 	0.00 
16963200	21.01 	0.00 
16966800	21.78 	0.00 
16970400	23.07 	0.00 
16974000	23.97 	0.00 
16977600	24.43 	0.00 
16981200	24.61 	0.00 
16984800	24.81 	0.00 
16988400	25.55 	0.00 
16992000	25.92 	0.00 
16995600	25.66 	0.00 
16999200	26.29 	0.00 
17002800	26.92 	0.00 
17006400	26.65 	0.00 
17010000	26.25 	0.00 
17013600	25.14 	0.00 
17017200	23.85 	0.00 
17020800	23.23 	0.00 
17024400	23.15 	0.00 
17028000	23.67 	0.00 
17031600	23.45 	0.00 
17035200	23.05 	0.00 
17038800	22.86 	0.00 
17042400	22.43 	0.00 
17046000	22.60 	0.00 
17049600	22.80 	0.00 
17053200	23.32 	0.00 
17056800	24.49 	0.00 
17060400	25.49 	0.00 
17064000	26.25 	0.00 
17067600	26.36 	0.00 
17071200	26.03 	0.00 
17074800	26.83 	0.00 
17078400	27.13 	0.00 
17082000	25.77 	0.00 
17085600	25.06 	0.00 
17089200	24.57 	0.00 
17092800	23.81 	0.00 
17096400	22.91 	0.00 
17100000	22.03 	0.00 
17103600	24.03 	0.00 
17107200	24.73 	0.00 
17110800	23.63 	0.00 
17114400	23.83 	0.00 
17118000	23.53 	0.00 
17121600	23.36 	0.00 
17125200	23.27 	0.00 
17128800	23.15 	0.00 
17132400	23.57 	0.00 
17136000	23.83 	0.00 
17139600	23.85 	0.00 
17143200	21.67 	0.00 
17146800	20.92 	0.00 
17150400	21.86 	0.00 
17154000	21.89 	0.00 
17157600	22.47 	0.00 
17161200	22.19 	0.00 
17164800	22.05 	0.00 
17168400	22.00 	0.00 
17172000	22.30 	0.00 
17175600	22.02 	0.00 
17179200	21.38 	0.00 
17182800	20.89 	0.00 
17186400	20.50 	0.00 
17190000	20.26 	0.00 
17193600	21.31 	0.00 
17197200	21.97 	0.00 
17200800	21.44 	0.00 
17204400	21.39 	0.00 
17208000	21.33 	0.00 
17211600	21.35 	0.00 
17215200	21.30 	11.52 
17218800	21.58 	0.00 
17222400	22.22 	0.00 
17226000	22.18 	0.00 
17229600	22.06 	0.00 
17233200	20.38 	0.00 
17236800	19.90 	0.00 
17240400	20.86 	0.00 
17244000	20.64 	0.00 
17247600	20.56 	0.00 
17251200	20.52 	0.00 
17254800	20.70 	0.00 
17258400	20.44 	0.00 
17262000	20.58 	0.00 
17265600	20.13 	0.00 
17269200	19.39 	0.00 
17272800	20.60 	0.00 
17276400	21.43 	1410.21 
17280000	21.00 	2712.64 
17283600	21.00 	3059.03 
17287200	21.00 	3098.54 
17290800	21.00 	3197.64 
17294400	21.00 	2718.13 
17298000	21.00 	2216.73 
17301600	21.00 	1573.62 
17305200	21.07 	0.00 
17308800	21.17 	64.37 
17312400	21.28 	0.00 
17316000	20.14 	0.00 
17319600	20.33 	0.00 
17323200	21.59 	0.00 
17326800	22.11 	0.00 
17330400	22.93 	0.00 
17334000	23.74 	0.00 
17337600	24.02 	0.00 
17341200	23.48 	0.00 
17344800	23.32 	0.00 
17348400	23.05 	0.00 
17352000	22.59 	0.00 
17355600	22.05 	0.00 
17359200	21.50 	0.00 
17362800	20.88 	0.00 
17366400	19.89 	0.00 
17370000	21.36 	0.00 
17373600	22.70 	0.00 
17377200	21.96 	0.00 
17380800	21.94 	0.00 
17384400	21.96 	0.00 
17388000	22.03 	0.00 
17391600	20.22 	0.00 
17395200	21.19 	0.00 
17398800	20.85 	0.00 
17402400	19.82 	0.00 
17406000	21.58 	0.00 
17409600	21.76 	0.00 
17413200	22.18 	0.00 
17416800	22.34 	0.00 
17420400	23.11 	0.00 
17424000	23.62 	0.00 
17427600	23.71 	0.00 
17431200	24.02 	0.00 
17434800	24.22 	0.00 
17438400	23.90 	0.00 
17442000	23.13 	0.00 
17445600	22.33 	0.00 
17449200	21.88 	0.00 
17452800	21.13 	0.00 
17456400	20.55 	0.00 
17460000	20.40 	0.00 
17463600	19.78 	0.00 
17467200	21.21 	0.00 
17470800	22.43 	0.00 
17474400	21.80 	0.00 
17478000	20.19 	0.00 
17481600	19.98 	0.00 
17485200	20.72 	0.00 
17488800	20.89 	0.00 
17492400	21.70 	0.00 
17496000	22.29 	0.00 
17499600	22.86 	0.00 
17503200	22.87 	0.00 
17506800	23.53 	0.00 
17510400	23.96 	0.00 
17514000	23.37 	0.00 
17517600	22.91 	0.00 
17521200	22.75 	0.00 
17524800	22.12 	0.00 
17528400	21.64 	0.00 
17532000	21.52 	0.00 
17535600	21.26 	0.00 
17539200	20.49 	0.00 
17542800	19.92 	0.00 
17546400	19.83 	0.00 
17550000	20.96 	0.00 
17553600	21.75 	0.00 
17557200	21.43 	0.00 
17560800	21.57 	0.00 
17564400	21.68 	0.00 
17568000	21.98 	0.00 
17571600	22.49 	0.00 
17575200	22.67 	0.00 
17578800	22.10 	0.00 
17582400	22.39 	0.00 
17586000	20.81 	0.00 
17589600	19.73 	0.00 
17593200	20.21 	0.00 
17596800	20.24 	0.00 
17600400	20.30 	0.00 
17604000	21.56 	0.00 
17607600	22.44 	0.00 
17611200	21.47 	0.00 
17614800	21.66 	0.00 
17618400	21.70 	0.00 
17622000	21.60 	0.00 
17625600	21.44 	0.00 
17629200	21.26 	0.00 
17632800	21.19 	132.35 
17636400	21.12 	1111.70 
17640000	21.05 	1443.06 
17643600	21.05 	1331.86 
17647200	21.03 	1302.84 
17650800	21.20 	0.00 
17654400	21.38 	0.00 
17658000	21.73 	0.00 
17661600	21.78 	0.00 
17665200	21.64 	0.00 
17668800	21.91 	0.00 
17672400	22.22 	0.00 
17676000	22.33 	0.00 
17679600	22.26 	0.00 
17683200	22.25 	0.00 
17686800	22.34 	0.00 
17690400	20.76 	0.00 
17694000	21.49 	0.00 
17697600	22.85 	0.00 
17701200	21.95 	0.00 
17704800	21.95 	0.00 
17708400	21.79 	0.00 
17712000	21.70 	0.00 
17715600	21.63 	0.00 
17719200	21.63 	0.00 
17722800	21.43 	0.00 
17726400	21.32 	0.00 
17730000	21.39 	0.00 
17733600	21.35 	0.00 
17737200	21.57 	0.00 
17740800	22.14 	0.00 
17744400	22.12 	0.00 
17748000	20.32 	0.00 
17751600	20.92 	0.00 
17755200	22.15 	0.00 
17758800	21.64 	0.00 
17762400	21.91 	0.00 
17766000	22.01 	0.00 
17769600	20.51 	0.00 
17773200	19.86 	0.00 
17776800	20.09 	0.00 
17780400	19.63 	0.00 
17784000	19.57 	0.00 
17787600	19.03 	0.00 
17791200	19.00 	0.00 
17794800	20.49 	0.00 
17798400	21.42 	2415.09 
17802000	21.00 	1721.28 
17805600	21.00 	1814.51 
17809200	21.02 	559.00 
17812800	21.03 	476.96 
17816400	21.04 	426.75 
17820000	19.45 	0.00 
17823600	18.96 	0.00 
17827200	19.95 	0.00 
17830800	19.73 	0.00 
17834400	20.01 	0.00 
17838000	20.59 	0.00 
17841600	20.75 	0.00 
17845200	20.39 	0.00 
17848800	20.51 	0.00 
17852400	21.28 	0.00 
17856000	21.33 	0.00 
17859600	21.11 	0.00 
17863200	22.07 	0.00 
17866800	22.35 	0.00 
17870400	21.70 	0.00 
17874000	21.65 	0.00 
17877600	21.45 	0.00 
17881200	21.19 	0.00 
17884800	20.95 	0.00 
17888400	20.72 	0.00 
17892000	20.61 	0.00 
17895600	20.36 	0.00 
17899200	20.17 	0.00 
17902800	20.27 	0.00 
17906400	20.18 	0.00 
17910000	20.26 	0.00 
17913600	20.73 	0.00 
17917200	20.83 	0.00 
17920800	21.27 	0.00 
17924400	21.02 	0.00 
17928000	20.83 	0.00 
17931600	21.84 	0.00 
17935200	22.70 	0.00 
17938800	23.50 	0.00 
17942400	23.91 	0.00 
17946000	24.11 	0.00 
17949600	24.49 	0.00 
17953200	24.98 	0.00 
17956800	24.57 	0.00 
17960400	23.72 	0.00 
17964000	22.81 	0.00 
17967600	22.03 	0.00 
17971200	21.66 	0.00 
17974800	21.54 	0.00 
17978400	21.64 	0.00 
17982000	21.11 	0.00 
17985600	20.86 	0.00 
17989200	20.91 	0.00 
17992800	20.69 	0.00 
17996400	20.94 	0.00 
18000000	21.29 	0.00 
18003600	21.54 	0.00 
18007200	22.53 	0.00 
18010800	23.65 	0.00 
18014400	24.72 	0.00 
18018000	24.85 	0.00 
18021600	24.57 	0.00 
18025200	25.53 	0.00 
18028800	25.92 	0.00 
18032400	25.72 	0.00 
18036000	26.29 	0.00 
18039600	26.83 	0.00 
18043200	26.46 	0.00 
18046800	25.74 	0.00 
18050400	25.33 	0.00 
18054000	25.22 	0.00 
18057600	24.94 	0.00 
18061200	24.48 	0.00 
18064800	24.04 	0.00 
18068400	23.60 	0.00 
18072000	23.40 	0.00 
18075600	23.35 	0.00 
18079200	23.15 	0.00 
18082800	23.44 	0.00 
18086400	24.09 	0.00 
18090000	24.80 	0.00 
18093600	25.66 	0.00 
18097200	25.80 	0.00 
18100800	25.61 	0.00 
18104400	25.79 	0.00 
18108000	26.00 	0.00 
18111600	26.24 	0.00 
18115200	26.27 	0.00 
18118800	25.95 	0.00 
18122400	25.76 	0.00 
18126000	25.50 	0.00 
18129600	24.90 	0.00 
18133200	23.90 	0.00 
18136800	23.06 	0.00 
18140400	22.56 	0.00 
18144000	21.53 	0.00 
18147600	20.88 	0.00 
18151200	23.23 	0.00 
18154800	24.00 	0.00 
18158400	23.03 	0.00 
18162000	23.40 	0.00 
18165600	23.34 	0.00 
18169200	23.89 	0.00 
18172800	23.87 	0.00 
18176400	21.65 	0.00 
18180000	21.57 	0.00 
18183600	23.10 	0.00 
18187200	23.33 	0.00 
18190800	23.59 	0.00 
18194400	23.90 	0.00 
18198000	24.80 	0.00 
18201600	25.17 	0.00 
18205200	25.14 	0.00 
18208800	25.20 	0.00 
18212400	25.30 	0.00 
18216000	24.95 	0.00 
18219600	23.86 	0.00 
18223200	22.50 	0.00 
18226800	21.66 	0.00 
18230400	20.83 	0.00 
18234000	20.70 	0.00 
18237600	21.30 	0.00 
18241200	20.97 	0.00 
18244800	20.82 	0.00 
18248400	20.95 	0.00 
18252000	20.82 	0.00 
18255600	21.26 	0.00 
18259200	21.80 	0.00 
18262800	22.72 	0.00 
18266400	24.09 	0.00 
18270000	24.31 	0.00 
18273600	24.81 	0.00 
18277200	25.23 	0.00 
18280800	25.14 	0.00 
18284400	25.49 	0.00 
18288000	25.69 	0.00 
18291600	25.75 	0.00 
18295200	25.78 	0.00 
18298800	25.15 	0.00 
18302400	24.18 	0.00 
18306000	23.65 	0.00 
18309600	23.11 	0.00 
18313200	22.71 	0.00 
18316800	22.11 	0.00 
18320400	21.84 	0.00 
18324000	21.89 	0.00 
18327600	21.37 	0.00 
18331200	21.05 	0.00 
18334800	20.85 	0.00 
18338400	20.17 	0.00 
18342000	20.07 	0.00 
18345600	20.48 	0.00 
18349200	20.31 	0.00 
18352800	20.31 	0.00 
18356400	20.39 	0.00 
18360000	20.33 	0.00 
18363600	20.93 	0.00 
18367200	21.59 	0.00 
18370800	22.25 	0.00 
18374400	22.82 	0.00 
18378000	22.40 	0.00 
18381600	22.15 	0.00 
18385200	21.84 	0.00 
18388800	21.25 	0.00 
18392400	20.86 	0.00 
18396000	20.24 	0.00 
18399600	21.52 	0.00 
18403200	22.18 	0.00 
18406800	21.58 	0.00 
18410400	21.75 	0.00 
18414000	21.66 	0.00 
18417600	21.68 	0.00 
18421200	21.63 	0.00 
18424800	21.62 	0.00 
18428400	22.07 	0.00 
18432000	22.34 	0.00 
18435600	20.57 	0.00 
18439200	20.76 	0.00 
18442800	22.22 	0.00 
18446400	22.62 	0.00 
18450000	23.17 	0.00 
18453600	23.09 	0.00 
18457200	23.23 	0.00 
18460800	23.02 	0.00 
18464400	22.17 	0.00 
18468000	21.27 	0.00 
18471600	20.90 	0.00 
18475200	20.83 	0.00 
18478800	20.53 	0.00 
18482400	20.33 	0.00 
18486000	20.28 	0.00 
18489600	19.86 	0.00 
18493200	19.62 	0.00 
18496800	19.54 	0.00 
18500400	19.14 	0.00 
18504000	19.01 	0.00 
18507600	19.07 	0.00 
18511200	18.92 	0.00 
18514800	19.31 	0.00 
18518400	19.74 	0.00 
18522000	20.41 	0.00 
18525600	21.43 	0.00 
18529200	22.34 	0.00 
18532800	23.48 	0.00 
18536400	23.47 	0.00 
18540000	22.65 	0.00 
18543600	22.76 	0.00 
18547200	23.08 	0.00 
18550800	22.75 	0.00 
18554400	22.55 	0.00 
18558000	22.16 	0.00 
18561600	21.69 	0.00 
18565200	21.26 	0.00 
18568800	20.76 	0.00 
18572400	20.68 	0.00 
18576000	20.33 	0.00 
18579600	20.12 	0.00 
18583200	20.06 	0.00 
18586800	19.57 	0.00 
18590400	19.30 	0.00 
18594000	19.25 	0.00 
18597600	19.06 	0.00 
18601200	19.33 	0.00 
18604800	19.89 	0.00 
18608400	20.06 	0.00 
18612000	20.37 	0.00 
18615600	21.00 	0.00 
18619200	21.51 	0.00 
18622800	21.59 	0.00 
18626400	22.12 	0.00 
18630000	23.25 	0.00 
18633600	23.46 	0.00 
18637200	23.46 	0.00 
18640800	24.37 	0.00 
18644400	24.28 	0.00 
18648000	23.21 	0.00 
18651600	22.45 	0.00 
18655200	21.84 	0.00 
18658800	21.74 	0.00 
18662400	21.45 	0.00 
18666000	21.43 	0.00 
18669600	21.69 	0.00 
18673200	21.28 	0.00 
18676800	21.11 	0.00 
18680400	20.64 	0.00 
18684000	19.70 	0.00 
18687600	19.73 	0.00 
18691200	20.05 	0.00 
18694800	19.81 	0.00 
18698400	20.21 	0.00 
18702000	20.81 	0.00 
18705600	20.61 	0.00 
18709200	20.35 	0.00 
18712800	20.87 	0.00 
18716400	22.18 	0.00 
18720000	22.79 	0.00 
18723600	22.07 	0.00 
18727200	21.72 	0.00 
18730800	21.26 	0.00 
18734400	20.54 	0.00 
18738000	20.35 	0.00 
18741600	20.04 	0.00 
18745200	19.72 	0.00 
18748800	20.71 	0.00 
18752400	21.48 	0.00 
18756000	21.21 	0.00 
18759600	21.31 	0.00 
18763200	21.29 	0.00 
18766800	21.28 	0.00 
18770400	21.30 	0.00 
18774000	21.43 	0.00 
18777600	21.93 	0.00 
18781200	22.04 	0.00 
18784800	22.02 	0.00 
18788400	20.58 	0.00 
18792000	19.99 	0.00 
18795600	20.85 	0.00 
18799200	21.24 	0.00 
18802800	21.51 	0.00 
18806400	21.30 	0.00 
18810000	21.15 	0.00 
18813600	21.11 	0.00 
18817200	20.97 	0.00 
18820800	20.26 	0.00 
18824400	19.56 	0.00 
18828000	20.71 	0.00 
18831600	21.65 	228.48 
18835200	21.01 	639.16 
18838800	21.03 	443.06 
18842400	21.04 	453.87 
18846000	21.02 	949.67 
18849600	21.00 	1147.23 
18853200	21.00 	1246.15 
18856800	21.00 	1025.48 
18860400	21.30 	0.00 
18864000	21.54 	0.00 
18867600	21.55 	0.00 
18871200	20.19 	0.00 
18874800	20.22 	0.00 
18878400	21.38 	0.00 
18882000	21.51 	0.00 
18885600	21.83 	0.00 
18889200	22.07 	0.00 
18892800	22.23 	0.00 
18896400	22.18 	0.00 
18900000	22.54 	0.00 
18903600	22.28 	0.00 
18907200	21.62 	0.00 
18910800	21.06 	0.00 
18914400	20.36 	0.00 
18918000	19.75 	0.00 
18921600	20.90 	0.00 
18925200	19.96 	0.00 
18928800	18.95 	0.00 
18932400	20.77 	0.00 
18936000	21.12 	769.42 
18939600	21.00 	671.19 
18943200	21.04 	320.86 
18946800	21.36 	0.00 
18950400	20.19 	0.00 
18954000	19.98 	0.00 
18957600	20.93 	0.00 
18961200	21.05 	0.00 
18964800	21.75 	0.00 
18968400	22.52 	0.00 
18972000	22.93 	0.00 
18975600	23.20 	0.00 
18979200	23.36 	0.00 
18982800	23.12 	0.00 
18986400	23.21 	0.00 
18990000	23.29 	0.00 
18993600	22.57 	0.00 
18997200	21.82 	0.00 
19000800	21.41 	0.00 
19004400	20.69 	0.00 
19008000	19.79 	0.00 
19011600	21.20 	0.00 
19015200	22.41 	0.00 
19018800	21.58 	0.00 
19022400	21.50 	0.00 
19026000	21.46 	0.00 
19029600	21.35 	0.00 
