#1					
double FirstFloor (8761,6) #Simulationszeit, T_air, P_heat, TWW [l/h], Strom [W], Luft [m³/h]					
26276400.00	23.10	0.00	73.91	2856.05	4533.42
26280000.00	23.08	0.00	0.00	2842.45	4533.42
26283600.00	23.08	0.00	0.00	2577.25	4533.42
26287200.00	23.05	0.00	0.00	5678.10	4533.42
26290800.00	23.04	0.00	0.00	7418.93	4533.42
26294400.00	23.06	0.00	0.00	8012.81	4533.42
26298000.00	23.07	0.00	0.00	10816.73	4533.42
26301600.00	23.13	0.00	0.00	14522.79	4533.42
26305200.00	23.23	0.00	73.91	15329.74	4533.42
26308800.00	23.35	0.00	73.91	14230.39	4533.42
26312400.00	23.42	0.00	73.91	13908.52	4533.42
26316000.00	23.39	0.00	73.91	14438.93	4533.42
26319600.00	23.45	0.00	73.91	16626.30	4533.42
26323200.00	23.45	0.00	73.91	18389.80	4533.42
26326800.00	23.35	0.00	73.91	21050.91	8081.31
26330400.00	23.33	0.00	295.66	22692.01	8081.31
26334000.00	23.27	0.00	295.66	22376.94	8081.31
26337600.00	23.22	0.00	295.66	21857.86	8081.31
26341200.00	23.20	0.00	295.66	19208.08	8081.31
26344800.00	23.19	0.00	295.66	14289.32	8081.31
26348400.00	23.20	0.00	73.91	9531.51	8081.31
26352000.00	23.15	0.00	73.91	5759.70	4533.42
26355600.00	23.13	0.00	73.91	3581.40	4533.42
26359200.00	23.14	0.00	73.91	2989.79	4533.42
26362800.00	23.10	0.00	73.91	2856.05	4533.42
26366400.00	23.09	0.00	0.00	2842.45	4533.42
26370000.00	23.09	0.00	0.00	2577.25	4533.42
26373600.00	23.06	0.00	0.00	5678.10	4533.42
26377200.00	23.06	0.00	0.00	7418.93	4533.42
26380800.00	23.08	0.00	0.00	8012.81	4533.42
26384400.00	23.09	0.00	0.00	10816.73	4533.42
26388000.00	23.11	0.00	0.00	14522.79	4533.42
26391600.00	23.15	0.00	73.91	15329.74	4533.42
26395200.00	23.18	0.00	73.91	14230.39	4533.42
26398800.00	23.21	0.00	73.91	13908.52	4533.42
26402400.00	23.21	0.00	73.91	14438.93	4533.42
26406000.00	23.20	0.00	73.91	16626.30	4533.42
26409600.00	23.20	0.00	73.91	18389.80	4533.42
26413200.00	23.13	0.00	73.91	21050.91	8081.31
26416800.00	23.04	0.00	295.66	22692.01	8081.31
26420400.00	22.97	0.00	295.66	22376.94	8081.31
26424000.00	22.93	0.00	295.66	21857.86	8081.31
26427600.00	22.81	0.00	295.66	19208.08	8081.31
26431200.00	22.71	0.00	295.66	14289.32	8081.31
26434800.00	22.68	0.00	73.91	9531.51	8081.31
26438400.00	22.55	0.00	73.91	5759.70	4533.42
26442000.00	22.47	0.00	73.91	3581.40	4533.42
26445600.00	22.47	0.00	73.91	2989.79	4533.42
26449200.00	22.30	0.00	73.91	2856.05	4533.42
26452800.00	22.23	0.00	0.00	2842.45	4533.42
26456400.00	22.25	0.00	0.00	2577.25	4533.42
26460000.00	22.11	0.00	0.00	5678.10	4533.42
26463600.00	22.08	0.00	0.00	7418.93	4533.42
26467200.00	22.17	0.00	0.00	8012.81	4533.42
26470800.00	22.10	0.00	0.00	10816.73	4533.42
26474400.00	22.18	0.00	0.00	14522.79	4533.42
26478000.00	22.38	0.00	73.91	15329.74	4533.42
26481600.00	22.48	0.00	73.91	14230.39	4533.42
26485200.00	22.69	0.00	73.91	13908.52	4533.42
26488800.00	22.79	0.00	73.91	14438.93	4533.42
26492400.00	22.86	0.00	73.91	16626.30	4533.42
26496000.00	22.77	0.00	73.91	18389.80	4533.42
26499600.00	22.57	0.00	73.91	21050.91	8081.31
26503200.00	22.56	0.00	295.66	22692.01	8081.31
26506800.00	22.47	0.00	295.66	22376.94	8081.31
26510400.00	22.41	0.00	295.66	21857.86	8081.31
26514000.00	22.32	0.00	295.66	19208.08	8081.31
26517600.00	22.26	0.00	295.66	14289.32	8081.31
26521200.00	22.26	0.00	73.91	9531.51	8081.31
26524800.00	22.22	0.00	73.91	5759.70	4533.42
26528400.00	22.25	0.00	73.91	3581.40	4533.42
26532000.00	22.30	0.00	73.91	2989.79	4533.42
26535600.00	22.23	0.00	73.91	2856.05	4533.42
26539200.00	22.19	0.00	0.00	2842.45	4533.42
26542800.00	22.20	0.00	0.00	2577.25	4533.42
26546400.00	22.15	0.00	0.00	5678.10	4533.42
26550000.00	22.13	0.00	0.00	7418.93	4533.42
26553600.00	22.15	0.00	0.00	8012.81	4533.42
26557200.00	22.11	0.00	0.00	10816.73	4533.42
26560800.00	22.13	0.00	0.00	14522.79	4533.42
26564400.00	22.19	0.00	73.91	15329.74	4533.42
26568000.00	22.21	0.00	73.91	14230.39	4533.42
26571600.00	22.28	0.00	73.91	13908.52	4533.42
26575200.00	22.38	0.00	73.91	14438.93	4533.42
26578800.00	22.53	0.00	73.91	16626.30	4533.42
26582400.00	22.50	0.00	73.91	18389.80	4533.42
26586000.00	22.26	0.00	73.91	21050.91	8081.31
26589600.00	22.17	0.00	295.66	22692.01	8081.31
26593200.00	22.13	0.00	295.66	22376.94	8081.31
26596800.00	22.06	0.00	295.66	21857.86	8081.31
26600400.00	21.97	0.00	295.66	19208.08	8081.31
26604000.00	21.91	0.00	295.66	14289.32	8081.31
26607600.00	21.91	0.00	73.91	9531.51	8081.31
26611200.00	21.77	0.00	73.91	5759.70	4533.42
26614800.00	21.66	0.00	73.91	3581.40	4533.42
26618400.00	21.62	0.00	73.91	2989.79	4533.42
26622000.00	21.48	0.00	73.91	2856.05	4533.42
26625600.00	21.41	0.00	0.00	2842.45	4533.42
26629200.00	21.47	0.00	0.00	2577.25	4533.42
26632800.00	21.39	55.77	0.00	5678.10	4533.42
26636400.00	21.34	2.21	0.00	7418.93	4533.42
26640000.00	21.35	5.79	0.00	8012.81	4533.42
26643600.00	21.32	46.23	0.00	10816.73	4533.42
26647200.00	21.49	0.00	0.00	14522.79	4533.42
26650800.00	21.80	0.00	73.91	15329.74	4533.42
26654400.00	22.05	0.00	73.91	14230.39	4533.42
26658000.00	22.16	0.00	73.91	13908.52	4533.42
26661600.00	22.16	0.00	73.91	14438.93	4533.42
26665200.00	22.31	0.00	73.91	16626.30	4533.42
26668800.00	22.28	0.00	73.91	18389.80	4533.42
26672400.00	21.99	0.00	73.91	21050.91	8081.31
26676000.00	21.92	0.00	295.66	22692.01	8081.31
26679600.00	21.88	0.00	295.66	22376.94	8081.31
26683200.00	21.79	0.00	295.66	21857.86	8081.31
26686800.00	21.69	0.00	295.66	19208.08	8081.31
26690400.00	21.65	0.00	295.66	14289.32	8081.31
26694000.00	21.69	0.00	73.91	9531.51	8081.31
26697600.00	21.58	0.00	73.91	6528.12	4533.42
26701200.00	21.51	0.00	73.91	4322.61	4533.42
26704800.00	21.45	0.00	73.91	3114.46	4533.42
26708400.00	21.32	83.79	73.91	2890.05	4533.42
26712000.00	21.28	51.67	0.00	2833.38	4533.42
26715600.00	21.29	50.99	0.00	2581.78	4533.42
26719200.00	21.20	199.03	0.00	5528.50	4533.42
26722800.00	21.21	120.01	0.00	6364.91	4533.42
26726400.00	21.30	31.13	0.00	6766.12	4533.42
26730000.00	21.29	67.94	0.00	10376.99	4533.42
26733600.00	21.32	15.09	0.00	14561.33	4533.42
26737200.00	21.38	0.00	73.91	15989.35	4533.42
26740800.00	21.42	0.00	73.91	15665.22	4533.42
26744400.00	21.45	0.00	73.91	16420.03	4533.42
26748000.00	21.46	0.00	73.91	16175.22	4533.42
26751600.00	21.46	0.00	73.91	16422.30	4533.42
26755200.00	21.42	10.20	73.91	17804.99	4533.42
26758800.00	21.36	25.88	73.91	20121.56	8081.31
26762400.00	21.34	52.49	295.66	21143.85	8081.31
26766000.00	21.34	50.02	295.66	20511.44	8081.31
26769600.00	21.34	54.84	295.66	19892.63	8081.31
26773200.00	21.30	99.65	295.66	17172.58	8081.31
26776800.00	21.29	97.49	295.66	11444.61	8081.31
26780400.00	21.30	94.86	73.91	7709.07	8081.31
26784000.00	21.27	136.29	73.91	5999.97	4533.42
26787600.00	21.24	153.92	73.91	4447.28	4533.42
26791200.00	21.24	158.87	73.91	3384.19	4533.42
26794800.00	21.21	184.89	73.91	3007.92	4533.42
26798400.00	21.19	192.64	0.00	2951.25	4533.42
26802000.00	21.19	197.59	0.00	2708.72	4533.42
26805600.00	21.16	224.44	0.00	4551.55	4533.42
26809200.00	21.14	232.22	0.00	4877.95	4533.42
26812800.00	21.14	243.65	0.00	4265.94	4533.42
26816400.00	21.11	332.13	0.00	7885.88	4533.42
26820000.00	21.14	212.30	0.00	11907.01	4533.42
26823600.00	21.20	157.21	73.91	13414.37	4533.42
26827200.00	21.22	130.16	73.91	13267.04	4533.42
26830800.00	21.23	137.61	73.91	13577.58	4533.42
26834400.00	21.36	0.00	73.91	14035.45	4533.42
26838000.00	21.51	0.00	73.91	13471.04	4533.42
26841600.00	21.41	0.00	73.91	13971.99	4533.42
26845200.00	21.25	150.82	73.91	16068.69	8081.31
26848800.00	21.16	169.55	295.66	17478.58	8081.31
26852400.00	21.12	339.40	295.66	18117.79	8081.31
26856000.00	21.09	416.63	295.66	17863.92	8081.31
26859600.00	21.06	850.92	295.66	15583.61	8081.31
26863200.00	21.04	877.99	295.66	10551.52	8081.31
26866800.00	21.05	737.08	73.91	6791.06	8081.31
26870400.00	21.04	848.06	73.91	5759.70	4533.42
26874000.00	21.02	904.38	73.91	3581.40	4533.42
26877600.00	21.02	969.72	73.91	2989.79	4533.42
26881200.00	21.01	1310.35	73.91	2856.05	4533.42
26884800.00	21.00	1428.39	0.00	2842.45	4533.42
26888400.00	21.00	1456.02	0.00	2577.25	4533.42
26892000.00	21.00	1662.32	0.00	5678.10	4533.42
26895600.00	21.00	1621.10	0.00	7418.93	4533.42
26899200.00	21.00	1560.03	0.00	8012.81	4533.42
26902800.00	21.00	1645.16	0.00	10816.73	4533.42
26906400.00	21.00	1514.56	0.00	14522.79	4533.42
26910000.00	21.00	1353.42	73.91	15329.74	4533.42
26913600.00	21.00	1210.44	73.91	14230.39	4533.42
26917200.00	21.00	1109.43	73.91	13908.52	4533.42
26920800.00	21.00	1048.45	73.91	14438.93	4533.42
26924400.00	21.00	972.13	73.91	16626.30	4533.42
26928000.00	21.00	1013.95	73.91	18389.80	4533.42
26931600.00	21.00	1113.79	73.91	21050.91	8081.31
26935200.00	21.00	1439.51	295.66	22692.01	8081.31
26938800.00	21.00	1632.12	295.66	22376.94	8081.31
26942400.00	21.00	1590.71	295.66	21857.86	8081.31
26946000.00	21.00	1658.04	295.66	19208.08	8081.31
26949600.00	21.00	1589.06	295.66	14289.32	8081.31
26953200.00	21.00	1561.49	73.91	9531.51	8081.31
26956800.00	21.00	1657.56	73.91	5759.70	4533.42
26960400.00	21.00	1671.31	73.91	3581.40	4533.42
26964000.00	21.00	1698.90	73.91	2989.79	4533.42
26967600.00	21.00	1761.03	73.91	2856.05	4533.42
26971200.00	21.00	1747.36	0.00	2842.45	4533.42
26974800.00	21.00	1747.54	0.00	2577.25	4533.42
26978400.00	21.00	1810.73	0.00	5678.10	4533.42
26982000.00	21.00	1824.59	0.00	7418.93	4533.42
26985600.00	21.00	1804.78	0.00	8012.81	4533.42
26989200.00	21.00	1784.40	0.00	10816.73	4533.42
26992800.00	21.00	1632.26	0.00	14522.79	4533.42
26996400.00	21.00	1388.41	73.91	15329.74	4533.42
27000000.00	21.00	1080.83	73.91	14230.39	4533.42
27003600.00	21.00	932.26	73.91	13908.52	4533.42
27007200.00	21.00	877.27	73.91	14438.93	4533.42
27010800.00	21.00	757.99	73.91	16626.30	4533.42
27014400.00	21.00	882.33	73.91	18389.80	4533.42
27018000.00	21.00	1051.08	73.91	21050.91	8081.31
27021600.00	21.00	1150.51	295.66	22692.01	8081.31
27025200.00	21.00	1205.44	295.66	22376.94	8081.31
27028800.00	21.00	1251.13	295.66	21857.86	8081.31
27032400.00	21.00	1309.28	295.66	19208.08	8081.31
27036000.00	21.00	1235.80	295.66	14289.32	8081.31
27039600.00	21.00	1208.17	73.91	9531.51	8081.31
27043200.00	21.00	1254.48	73.91	5759.70	4533.42
27046800.00	21.00	1240.64	73.91	3581.40	4533.42
27050400.00	21.00	1217.43	73.91	2989.79	4533.42
27054000.00	21.00	1235.51	73.91	2856.05	4533.42
27057600.00	21.00	1231.20	0.00	2842.45	4533.42
27061200.00	21.00	1189.96	0.00	2577.25	4533.42
27064800.00	21.00	1116.36	0.00	5678.10	4533.42
27068400.00	21.00	1033.79	0.00	7418.93	4533.42
27072000.00	21.00	1033.89	0.00	8012.81	4533.42
27075600.00	21.00	970.64	0.00	10816.73	4533.42
27079200.00	21.00	749.69	0.00	14522.79	4533.42
27082800.00	21.01	523.74	73.91	15329.74	4533.42
27086400.00	21.03	344.58	73.91	14230.39	4533.42
27090000.00	21.04	307.33	73.91	13908.52	4533.42
27093600.00	21.03	346.58	73.91	14438.93	4533.42
27097200.00	21.03	361.61	73.91	16626.30	4533.42
27100800.00	21.02	525.81	73.91	18389.80	4533.42
27104400.00	21.00	681.83	73.91	21050.91	8081.31
27108000.00	21.00	737.21	295.66	22692.01	8081.31
27111600.00	21.00	741.47	295.66	22376.94	8081.31
27115200.00	21.00	768.84	295.66	21857.86	8081.31
27118800.00	21.00	906.89	295.66	19208.08	8081.31
27122400.00	21.00	930.03	295.66	14289.32	8081.31
27126000.00	21.00	957.54	73.91	9531.51	8081.31
27129600.00	21.00	1002.95	73.91	5759.70	4533.42
27133200.00	21.00	934.01	73.91	3581.40	4533.42
27136800.00	21.00	851.26	73.91	2989.79	4533.42
27140400.00	21.00	780.62	73.91	2856.05	4533.42
27144000.00	21.00	670.36	0.00	2842.45	4533.42
27147600.00	21.00	560.12	0.00	2577.25	4533.42
27151200.00	21.00	461.58	0.00	5678.10	4533.42
27154800.00	21.01	435.42	0.00	7418.93	4533.42
27158400.00	21.01	425.61	0.00	8012.81	4533.42
27162000.00	21.02	343.70	0.00	10816.73	4533.42
27165600.00	21.04	185.53	0.00	14522.79	4533.42
27169200.00	21.17	0.00	73.91	15329.74	4533.42
27172800.00	21.30	0.00	73.91	14230.39	4533.42
27176400.00	21.27	17.79	73.91	13908.52	4533.42
27180000.00	21.23	0.00	73.91	14438.93	4533.42
27183600.00	21.31	0.00	73.91	16626.30	4533.42
27187200.00	21.28	39.91	73.91	18389.80	4533.42
27190800.00	21.19	44.80	73.91	21050.91	8081.31
27194400.00	21.22	34.08	295.66	22692.01	8081.31
27198000.00	21.23	23.92	295.66	22376.94	8081.31
27201600.00	21.24	9.05	295.66	21857.86	8081.31
27205200.00	21.26	0.00	295.66	19208.08	8081.31
27208800.00	21.28	0.00	295.66	14289.32	8081.31
27212400.00	21.29	0.00	73.91	9531.51	8081.31
27216000.00	21.29	0.00	73.91	5759.70	4533.42
27219600.00	21.27	5.66	73.91	3581.40	4533.42
27223200.00	21.27	2.82	73.91	2989.79	4533.42
27226800.00	21.28	0.16	73.91	2856.05	4533.42
27230400.00	21.28	22.31	0.00	2842.45	4533.42
27234000.00	21.25	58.34	0.00	2577.25	4533.42
27237600.00	21.23	79.54	0.00	5678.10	4533.42
27241200.00	21.23	82.10	0.00	7418.93	4533.42
27244800.00	21.23	81.13	0.00	8012.81	4533.42
27248400.00	21.24	66.84	0.00	10816.73	4533.42
27252000.00	21.27	36.94	0.00	14522.79	4533.42
27255600.00	21.28	33.06	73.91	15329.74	4533.42
27259200.00	21.34	0.00	73.91	14230.39	4533.42
27262800.00	21.40	0.00	73.91	13908.52	4533.42
27266400.00	21.38	0.00	73.91	14438.93	4533.42
27270000.00	21.37	4.16	73.91	16626.30	4533.42
27273600.00	21.36	0.00	73.91	18389.80	4533.42
27277200.00	21.30	106.50	73.91	21050.91	8081.31
27280800.00	21.26	76.27	295.66	22692.01	8081.31
27284400.00	21.25	101.02	295.66	22376.94	8081.31
27288000.00	21.22	128.04	295.66	21857.86	8081.31
27291600.00	21.19	163.62	295.66	19208.08	8081.31
27295200.00	21.18	158.31	295.66	14289.32	8081.31
27298800.00	21.19	161.91	73.91	9531.51	8081.31
27302400.00	21.15	203.47	73.91	6528.12	4533.42
27306000.00	21.14	194.74	73.91	4322.61	4533.42
27309600.00	21.15	191.11	73.91	3114.46	4533.42
27313200.00	21.12	225.19	73.91	2890.05	4533.42
27316800.00	21.11	209.79	0.00	2833.38	4533.42
27320400.00	21.12	210.54	0.00	2581.78	4533.42
27324000.00	21.09	316.41	0.00	5528.50	4533.42
27327600.00	21.08	254.70	0.00	6364.91	4533.42
27331200.00	21.08	440.35	0.00	6766.12	4533.42
27334800.00	21.05	668.80	0.00	10376.99	4533.42
27338400.00	21.12	101.34	0.00	14561.33	4533.42
27342000.00	21.27	0.00	73.91	15989.35	4533.42
27345600.00	21.31	43.24	73.91	15665.22	4533.42
27349200.00	21.30	0.00	73.91	16420.03	4533.42
27352800.00	21.31	0.00	73.91	16175.22	4533.42
27356400.00	21.35	0.00	73.91	16422.30	4533.42
27360000.00	21.31	49.58	73.91	17804.99	4533.42
27363600.00	21.21	111.96	73.91	20121.56	8081.31
27367200.00	21.18	157.06	295.66	21143.85	8081.31
27370800.00	21.17	149.67	295.66	20511.44	8081.31
27374400.00	21.19	124.85	295.66	19892.63	8081.31
27378000.00	21.17	170.92	295.66	17172.58	8081.31
27381600.00	21.12	210.98	295.66	11444.61	8081.31
27385200.00	21.12	215.04	73.91	7709.07	8081.31
27388800.00	21.10	295.58	73.91	5999.97	4533.42
27392400.00	21.08	353.36	73.91	4447.28	4533.42
27396000.00	21.08	422.26	73.91	3384.19	4533.42
27399600.00	21.06	554.90	73.91	3007.92	4533.42
27403200.00	21.05	588.38	0.00	2951.25	4533.42
27406800.00	21.06	569.38	0.00	2708.72	4533.42
27410400.00	21.05	599.71	0.00	4551.55	4533.42
27414000.00	21.04	600.50	0.00	4877.95	4533.42
27417600.00	21.04	625.58	0.00	4265.94	4533.42
27421200.00	21.04	639.40	0.00	7885.88	4533.42
27424800.00	21.06	359.01	0.00	11907.01	4533.42
27428400.00	21.11	168.19	73.91	13414.37	4533.42
27432000.00	21.18	73.22	73.91	13267.04	4533.42
27435600.00	21.26	0.00	73.91	13577.58	4533.42
27439200.00	21.28	0.00	73.91	14035.45	4533.42
27442800.00	21.35	0.00	73.91	13471.04	4533.42
27446400.00	21.27	163.83	73.91	13971.99	4533.42
27450000.00	21.15	136.53	73.91	16068.69	8081.31
27453600.00	21.14	164.76	295.66	17478.58	8081.31
27457200.00	21.09	227.25	295.66	18117.79	8081.31
27460800.00	21.10	194.53	295.66	17863.92	8081.31
27464400.00	21.09	318.78	295.66	15583.61	8081.31
27468000.00	21.07	330.71	295.66	10551.52	8081.31
27471600.00	21.07	375.87	73.91	6791.06	8081.31
27475200.00	21.05	562.19	73.91	5759.70	4533.42
27478800.00	21.04	616.51	73.91	3581.40	4533.42
27482400.00	21.04	706.71	73.91	2989.79	4533.42
27486000.00	21.02	939.60	73.91	2856.05	4533.42
27489600.00	21.00	963.14	0.00	2842.45	4533.42
27493200.00	21.00	989.86	0.00	2577.25	4533.42
27496800.00	21.00	1243.65	0.00	5678.10	4533.42
27500400.00	21.00	1299.49	0.00	7418.93	4533.42
27504000.00	21.00	1294.06	0.00	8012.81	4533.42
27507600.00	21.00	1155.44	0.00	10816.73	4533.42
27511200.00	21.00	822.17	0.00	14522.79	4533.42
27514800.00	21.03	557.28	73.91	15329.74	4533.42
27518400.00	21.09	168.50	73.91	14230.39	4533.42
27522000.00	21.12	164.29	73.91	13908.52	4533.42
27525600.00	21.13	134.45	73.91	14438.93	4533.42
27529200.00	21.17	102.49	73.91	16626.30	4533.42
27532800.00	21.14	163.06	73.91	18389.80	4533.42
27536400.00	21.07	261.74	73.91	21050.91	8081.31
27540000.00	21.06	283.35	295.66	22692.01	8081.31
27543600.00	21.06	346.45	295.66	22376.94	8081.31
27547200.00	21.05	432.17	295.66	21857.86	8081.31
27550800.00	21.03	595.40	295.66	19208.08	8081.31
27554400.00	21.03	594.80	295.66	14289.32	8081.31
27558000.00	21.03	538.78	73.91	9531.51	8081.31
27561600.00	21.03	552.39	73.91	5759.70	4533.42
27565200.00	21.02	542.57	73.91	3581.40	4533.42
27568800.00	21.02	578.28	73.91	2989.79	4533.42
27572400.00	21.01	648.98	73.91	2856.05	4533.42
27576000.00	21.01	613.08	0.00	2842.45	4533.42
27579600.00	21.02	537.43	0.00	2577.25	4533.42
27583200.00	21.02	482.45	0.00	5678.10	4533.42
27586800.00	21.03	383.89	0.00	7418.93	4533.42
27590400.00	21.06	171.12	0.00	8012.81	4533.42
27594000.00	21.12	87.51	0.00	10816.73	4533.42
27597600.00	21.16	62.94	0.00	14522.79	4533.42
27601200.00	21.22	0.00	73.91	15329.74	4533.42
27604800.00	21.34	0.00	73.91	14230.39	4533.42
27608400.00	21.37	0.00	73.91	13908.52	4533.42
27612000.00	21.40	0.00	73.91	14438.93	4533.42
27615600.00	21.55	0.00	73.91	16626.30	4533.42
27619200.00	21.53	0.00	73.91	18389.80	4533.42
27622800.00	21.36	0.00	73.91	21050.91	8081.31
27626400.00	21.37	0.00	295.66	22692.01	8081.31
27630000.00	21.34	0.00	295.66	22376.94	8081.31
27633600.00	21.28	0.00	295.66	21857.86	8081.31
27637200.00	21.28	24.61	295.66	19208.08	8081.31
27640800.00	21.27	9.71	295.66	14289.32	8081.31
27644400.00	21.27	7.13	73.91	9531.51	8081.31
27648000.00	21.26	50.53	73.91	5759.70	4533.42
27651600.00	21.25	55.62	73.91	3581.40	4533.42
27655200.00	21.25	60.58	73.91	2989.79	4533.42
27658800.00	21.23	84.99	73.91	2856.05	4533.42
27662400.00	21.23	72.86	0.00	2842.45	4533.42
27666000.00	21.24	67.84	0.00	2577.25	4533.42
27669600.00	21.23	86.52	0.00	5678.10	4533.42
27673200.00	21.22	94.13	0.00	7418.93	4533.42
27676800.00	21.21	97.86	0.00	8012.81	4533.42
27680400.00	21.22	96.25	0.00	10816.73	4533.42
27684000.00	21.25	49.04	0.00	14522.79	4533.42
27687600.00	21.31	0.00	73.91	15329.74	4533.42
27691200.00	21.39	0.00	73.91	14230.39	4533.42
27694800.00	21.42	0.00	73.91	13908.52	4533.42
27698400.00	21.41	0.00	73.91	14438.93	4533.42
27702000.00	21.45	0.00	73.91	16626.30	4533.42
27705600.00	21.40	0.00	73.91	18389.80	4533.42
27709200.00	21.32	2.73	73.91	21050.91	8081.31
27712800.00	21.32	15.20	295.66	22692.01	8081.31
27716400.00	21.31	27.41	295.66	22376.94	8081.31
27720000.00	21.31	24.93	295.66	21857.86	8081.31
27723600.00	21.29	54.66	295.66	19208.08	8081.31
27727200.00	21.28	64.68	295.66	14289.32	8081.31
27730800.00	21.27	71.92	73.91	9531.51	8081.31
27734400.00	21.25	101.62	73.91	5759.70	4533.42
27738000.00	21.24	104.37	73.91	3581.40	4533.42
27741600.00	21.24	109.38	73.91	2989.79	4533.42
27745200.00	21.22	135.68	73.91	2856.05	4533.42
27748800.00	21.21	133.50	0.00	2842.45	4533.42
27752400.00	21.20	155.58	0.00	2577.25	4533.42
27756000.00	21.17	180.51	0.00	5678.10	4533.42
27759600.00	21.17	165.96	0.00	7418.93	4533.42
27763200.00	21.17	175.71	0.00	8012.81	4533.42
27766800.00	21.15	180.52	0.00	10816.73	4533.42
27770400.00	21.19	125.95	0.00	14522.79	4533.42
27774000.00	21.26	58.09	73.91	15329.74	4533.42
27777600.00	21.32	0.00	73.91	14230.39	4533.42
27781200.00	21.43	0.00	73.91	13908.52	4533.42
27784800.00	21.49	0.00	73.91	14438.93	4533.42
27788400.00	21.51	0.00	73.91	16626.30	4533.42
27792000.00	21.48	0.00	73.91	18389.80	4533.42
27795600.00	21.40	0.00	73.91	21050.91	8081.31
27799200.00	21.41	0.00	295.66	22692.01	8081.31
27802800.00	21.42	0.00	295.66	22376.94	8081.31
27806400.00	21.41	0.00	295.66	21857.86	8081.31
27810000.00	21.40	0.00	295.66	19208.08	8081.31
27813600.00	21.38	0.00	295.66	14289.32	8081.31
27817200.00	21.34	9.26	73.91	9531.51	8081.31
27820800.00	21.32	29.00	73.91	5759.70	4533.42
27824400.00	21.32	24.24	73.91	3581.40	4533.42
27828000.00	21.32	25.44	73.91	2989.79	4533.42
27831600.00	21.31	44.20	73.91	2856.05	4533.42
27835200.00	21.30	46.27	0.00	2842.45	4533.42
27838800.00	21.31	37.77	0.00	2577.25	4533.42
27842400.00	21.31	33.24	0.00	5678.10	4533.42
27846000.00	21.31	32.28	0.00	7418.93	4533.42
27849600.00	21.31	39.28	0.00	8012.81	4533.42
27853200.00	21.31	44.56	0.00	10816.73	4533.42
27856800.00	21.32	28.85	0.00	14522.79	4533.42
27860400.00	21.34	10.28	73.91	15329.74	4533.42
27864000.00	21.38	0.00	73.91	14230.39	4533.42
27867600.00	21.41	0.00	73.91	13908.52	4533.42
27871200.00	21.41	0.00	73.91	14438.93	4533.42
27874800.00	21.40	0.00	73.91	16626.30	4533.42
27878400.00	21.38	16.42	73.91	18389.80	4533.42
27882000.00	21.33	35.52	73.91	21050.91	8081.31
27885600.00	21.32	44.25	295.66	22692.01	8081.31
27889200.00	21.33	34.31	295.66	22376.94	8081.31
27892800.00	21.33	34.09	295.66	21857.86	8081.31
27896400.00	21.31	60.15	295.66	19208.08	8081.31
27900000.00	21.27	105.01	295.66	14289.32	8081.31
27903600.00	21.23	171.92	73.91	9531.51	8081.31
27907200.00	21.17	224.26	73.91	6528.12	4533.42
27910800.00	21.14	252.91	73.91	4322.61	4533.42
27914400.00	21.14	251.78	73.91	3114.46	4533.42
27918000.00	21.12	282.04	73.91	2890.05	4533.42
27921600.00	21.10	265.34	0.00	2833.38	4533.42
27925200.00	21.10	358.64	0.00	2581.78	4533.42
27928800.00	21.08	521.11	0.00	5528.50	4533.42
27932400.00	21.08	435.83	0.00	6364.91	4533.42
27936000.00	21.08	469.16	0.00	6766.12	4533.42
27939600.00	21.07	602.14	0.00	10376.99	4533.42
27943200.00	21.08	419.83	0.00	14561.33	4533.42
27946800.00	21.12	208.28	73.91	15989.35	4533.42
27950400.00	21.15	162.62	73.91	15665.22	4533.42
27954000.00	21.18	124.52	73.91	16420.03	4533.42
27957600.00	21.20	114.34	73.91	16175.22	4533.42
27961200.00	21.19	124.91	73.91	16422.30	4533.42
27964800.00	21.17	161.98	73.91	17804.99	4533.42
27968400.00	21.13	189.45	73.91	20121.56	8081.31
27972000.00	21.11	215.32	295.66	21143.85	8081.31
27975600.00	21.09	311.46	295.66	20511.44	8081.31
27979200.00	21.09	370.60	295.66	19892.63	8081.31
27982800.00	21.07	497.83	295.66	17172.58	8081.31
27986400.00	21.06	547.28	295.66	11444.61	8081.31
27990000.00	21.06	596.20	73.91	7709.07	8081.31
27993600.00	21.05	686.69	73.91	5999.97	4533.42
27997200.00	21.04	637.74	73.91	4447.28	4533.42
28000800.00	21.05	568.38	73.91	3384.19	4533.42
28004400.00	21.05	566.46	73.91	3007.92	4533.42
28008000.00	21.04	537.30	0.00	2951.25	4533.42
28011600.00	21.05	556.94	0.00	2708.72	4533.42
28015200.00	21.03	620.51	0.00	4551.55	4533.42
28018800.00	21.03	630.89	0.00	4877.95	4533.42
28022400.00	21.03	630.96	0.00	4265.94	4533.42
28026000.00	21.03	610.53	0.00	7885.88	4533.42
28029600.00	21.05	377.65	0.00	11907.01	4533.42
28033200.00	21.10	159.15	73.91	13414.37	4533.42
28036800.00	21.16	90.28	73.91	13267.04	4533.42
28040400.00	21.20	63.40	73.91	13577.58	4533.42
28044000.00	21.17	110.63	73.91	14035.45	4533.42
28047600.00	21.19	74.89	73.91	13471.04	4533.42
28051200.00	21.18	126.18	73.91	13971.99	4533.42
28054800.00	21.11	185.06	73.91	16068.69	8081.31
