#1
double COP (8761,2) #heat pump
25275600	4.15
25279200	4.15
25282800	4.15
25286400	4.15
25290000	4.15
25293600	4.15
25297200	4.15
25300800	4.15
25304400	4.15
25308000	4.15
25311600	4.15
25315200	4.15
25318800	4.15
25322400	4.15
25326000	4.15
25329600	4.15
25333200	4.15
25336800	4.15
25340400	4.15
25344000	4.15
25347600	4.15
25351200	4.15
25354800	4.15
25358400	4.15
25362000	4.15
25365600	4.15
25369200	4.15
25372800	4.15
25376400	4.15
25380000	4.15
25383600	4.15
25387200	4.15
25390800	4.15
25394400	4.15
25398000	4.15
25401600	4.15
25405200	4.15
25408800	4.15
25412400	4.15
25416000	4.15
25419600	4.15
25423200	4.15
25426800	4.15
25430400	4.15
25434000	4.15
25437600	4.15
25441200	4.15
25444800	4.15
25448400	4.15
25452000	4.15
25455600	4.15
25459200	4.15
25462800	4.15
25466400	4.15
25470000	4.15
25473600	4.15
25477200	4.15
25480800	4.15
25484400	4.15
25488000	4.15
25491600	4.15
25495200	4.15
25498800	4.15
25502400	4.15
25506000	4.15
25509600	4.15
25513200	4.15
25516800	4.15
25520400	4.15
25524000	4.15
25527600	4.15
25531200	4.15
25534800	4.15
25538400	4.15
25542000	4.15
25545600	4.15
25549200	4.15
25552800	4.15
25556400	4.15
25560000	4.15
25563600	4.15
25567200	4.15
25570800	4.15
25574400	4.15
25578000	4.15
25581600	4.15
25585200	4.15
25588800	4.15
25592400	4.15
25596000	4.15
25599600	4.15
25603200	4.15
25606800	4.15
25610400	4.15
25614000	4.15
25617600	4.15
25621200	4.15
25624800	4.15
25628400	4.15
25632000	4.15
25635600	4.15
25639200	4.15
25642800	4.15
25646400	4.15
25650000	4.15
25653600	4.15
25657200	4.15
25660800	4.15
25664400	4.15
25668000	4.15
25671600	4.15
25675200	4.15
25678800	4.15
25682400	4.15
25686000	4.15
25689600	4.15
25693200	4.15
25696800	4.15
25700400	4.15
25704000	4.15
25707600	4.15
25711200	4.15
25714800	4.15
25718400	4.15
25722000	4.15
25725600	4.15
25729200	4.15
25732800	4.15
25736400	4.15
25740000	4.15
25743600	4.15
25747200	4.15
25750800	4.15
25754400	4.15
25758000	4.15
25761600	4.15
25765200	4.15
25768800	4.15
25772400	4.15
25776000	4.15
25779600	4.15
25783200	4.15
25786800	4.15
25790400	4.15
25794000	4.15
25797600	4.15
25801200	4.15
25804800	4.15
25808400	4.15
25812000	4.15
25815600	4.15
25819200	4.15
25822800	4.15
25826400	4.15
25830000	4.15
25833600	4.15
25837200	4.15
25840800	4.15
25844400	4.15
25848000	4.15
25851600	4.15
25855200	4.15
25858800	4.15
25862400	4.15
25866000	4.15
25869600	4.15
25873200	4.15
25876800	4.15
25880400	4.15
25884000	4.15
25887600	4.15
25891200	4.15
25894800	4.15
25898400	4.15
25902000	4.15
25905600	4.15
25909200	4.15
25912800	4.15
25916400	4.15
25920000	4.15
25923600	4.15
25927200	4.15
25930800	4.15
25934400	4.15
25938000	4.15
25941600	4.15
25945200	4.15
25948800	4.15
25952400	4.15
25956000	4.15
25959600	4.15
25963200	4.15
25966800	4.15
25970400	4.15
25974000	4.15
25977600	4.15
25981200	4.15
25984800	4.15
25988400	4.15
25992000	4.15
25995600	4.15
25999200	4.15
26002800	4.15
26006400	4.15
26010000	4.15
26013600	4.15
26017200	4.15
26020800	4.15
26024400	4.15
26028000	4.15
26031600	4.15
26035200	4.15
26038800	4.15
26042400	4.15
26046000	4.15
26049600	4.15
26053200	4.15
26056800	4.15
26060400	4.15
26064000	4.15
26067600	4.15
26071200	4.15
26074800	4.15
26078400	4.15
26082000	4.15
26085600	4.15
26089200	4.15
26092800	4.15
26096400	4.15
26100000	4.15
26103600	4.15
26107200	4.15
26110800	4.15
26114400	4.15
26118000	4.15
26121600	4.15
26125200	4.15
26128800	4.15
26132400	4.15
26136000	4.15
26139600	4.15
26143200	4.15
26146800	4.15
26150400	4.15
26154000	4.15
26157600	4.15
26161200	4.15
26164800	4.15
26168400	4.15
26172000	4.15
26175600	4.15
26179200	2.69
26182800	2.69
26186400	2.69
26190000	2.69
26193600	2.69
26197200	2.69
26200800	2.69
26204400	2.69
26208000	2.69
26211600	2.69
26215200	2.69
26218800	2.69
26222400	2.69
26226000	2.69
26229600	2.69
26233200	2.69
26236800	2.69
26240400	2.69
26244000	2.69
26247600	2.69
26251200	2.69
26254800	2.69
26258400	2.69
26262000	2.69
26265600	2.69
26269200	2.69
26272800	2.69
26276400	2.69
26280000	2.69
26283600	2.69
26287200	2.69
26290800	2.69
26294400	2.69
26298000	2.69
26301600	2.69
26305200	2.69
26308800	2.69
26312400	2.69
26316000	2.69
26319600	2.69
26323200	2.69
26326800	2.69
26330400	2.69
26334000	2.69
26337600	2.69
26341200	2.69
26344800	2.69
26348400	2.69
26352000	2.69
26355600	2.69
26359200	2.69
26362800	2.69
26366400	2.69
26370000	2.69
26373600	2.69
26377200	2.69
26380800	2.69
26384400	2.69
26388000	2.69
26391600	2.69
26395200	2.69
26398800	2.69
26402400	2.69
26406000	2.69
26409600	2.69
26413200	2.69
26416800	2.69
26420400	2.69
26424000	2.69
26427600	2.69
26431200	2.69
26434800	2.69
26438400	2.69
26442000	2.69
26445600	2.69
26449200	2.69
26452800	2.69
26456400	2.69
26460000	2.69
26463600	2.69
26467200	2.69
26470800	2.69
26474400	2.69
26478000	2.69
26481600	2.69
26485200	2.69
26488800	2.69
26492400	2.69
26496000	2.69
26499600	2.69
26503200	2.69
26506800	2.69
26510400	2.69
26514000	2.69
26517600	2.69
26521200	2.69
26524800	2.69
26528400	2.69
26532000	2.69
26535600	2.69
26539200	2.69
26542800	2.69
26546400	2.69
26550000	2.69
26553600	2.69
26557200	2.69
26560800	2.69
26564400	2.69
26568000	2.69
26571600	2.69
26575200	2.69
26578800	2.69
26582400	2.69
26586000	2.69
26589600	2.69
26593200	2.69
26596800	2.69
26600400	2.69
26604000	2.69
26607600	2.69
26611200	2.69
26614800	2.69
26618400	2.69
26622000	2.69
26625600	2.69
26629200	2.69
26632800	2.69
26636400	2.69
26640000	2.69
26643600	2.69
26647200	2.69
26650800	2.69
26654400	2.69
26658000	2.69
26661600	2.69
26665200	2.69
26668800	2.69
26672400	2.69
26676000	2.69
26679600	2.69
26683200	2.69
26686800	2.69
26690400	2.69
26694000	2.69
26697600	2.69
26701200	2.69
26704800	2.69
26708400	2.69
26712000	2.69
26715600	2.69
26719200	2.69
26722800	2.69
26726400	2.69
26730000	2.69
26733600	2.69
26737200	2.69
26740800	2.69
26744400	2.69
26748000	2.69
26751600	2.69
26755200	2.69
26758800	2.69
26762400	2.69
26766000	2.69
26769600	2.69
26773200	2.69
26776800	2.69
26780400	2.69
26784000	2.69
26787600	2.69
26791200	2.69
26794800	2.69
26798400	2.69
26802000	2.69
26805600	2.69
26809200	2.69
26812800	2.69
26816400	2.69
26820000	2.69
26823600	2.69
26827200	2.69
26830800	2.69
26834400	2.69
26838000	2.69
26841600	2.69
26845200	2.69
26848800	2.69
26852400	2.69
26856000	2.69
26859600	2.69
26863200	2.69
26866800	2.69
26870400	2.69
26874000	2.69
26877600	2.69
26881200	2.69
26884800	2.69
26888400	2.69
26892000	2.69
26895600	2.69
26899200	2.69
26902800	2.69
26906400	2.69
26910000	2.69
26913600	2.69
26917200	2.69
26920800	2.69
26924400	2.69
26928000	2.69
26931600	2.69
26935200	2.69
26938800	2.69
26942400	2.69
26946000	2.69
26949600	2.69
26953200	2.69
26956800	2.69
26960400	2.69
26964000	2.69
26967600	2.69
26971200	2.69
26974800	2.69
26978400	2.69
26982000	2.69
26985600	2.69
26989200	2.69
26992800	2.69
26996400	2.69
27000000	2.69
27003600	2.69
27007200	2.69
27010800	2.69
27014400	2.69
27018000	2.69
27021600	2.69
27025200	2.69
27028800	2.69
27032400	2.69
27036000	2.69
27039600	2.69
27043200	2.69
27046800	2.69
27050400	2.69
27054000	2.69
27057600	2.69
27061200	2.69
27064800	2.69
27068400	2.69
27072000	2.69
27075600	2.69
27079200	2.69
27082800	2.69
27086400	2.69
27090000	2.69
27093600	2.69
27097200	2.69
27100800	2.69
27104400	2.69
27108000	2.69
27111600	2.69
27115200	2.69
27118800	2.69
27122400	2.69
27126000	2.69
27129600	2.69
27133200	2.69
27136800	2.69
27140400	2.69
27144000	2.69
27147600	2.69
27151200	2.69
27154800	2.69
27158400	2.69
27162000	2.69
27165600	2.69
27169200	2.69
27172800	2.69
27176400	2.69
27180000	2.69
27183600	2.69
27187200	2.69
27190800	2.69
27194400	2.69
27198000	2.69
27201600	2.69
27205200	2.69
27208800	2.69
27212400	2.69
27216000	2.69
27219600	2.69
27223200	2.69
27226800	2.69
27230400	2.69
27234000	2.69
27237600	2.69
27241200	2.69
27244800	2.69
27248400	2.69
27252000	2.69
27255600	2.69
27259200	2.69
27262800	2.69
27266400	2.69
27270000	2.69
27273600	2.69
27277200	2.69
27280800	2.69
27284400	2.69
27288000	2.69
27291600	2.69
27295200	2.69
27298800	2.69
27302400	2.69
27306000	2.69
27309600	2.69
27313200	2.69
27316800	2.69
27320400	2.69
27324000	2.69
27327600	2.69
27331200	2.69
27334800	2.69
27338400	2.69
27342000	2.69
27345600	2.69
27349200	2.69
27352800	2.69
27356400	2.69
27360000	2.69
27363600	2.69
27367200	2.69
27370800	2.69
27374400	2.69
27378000	2.69
27381600	2.69
27385200	2.69
27388800	2.69
27392400	2.69
27396000	2.69
27399600	2.69
27403200	2.69
27406800	2.69
27410400	2.69
27414000	2.69
27417600	2.69
27421200	2.69
27424800	2.69
27428400	2.69
27432000	2.69
27435600	2.69
27439200	2.69
27442800	2.69
27446400	2.69
27450000	2.69
27453600	2.69
27457200	2.69
27460800	2.69
27464400	2.69
27468000	2.69
27471600	2.69
27475200	2.69
27478800	2.69
27482400	2.69
27486000	2.69
27489600	2.69
27493200	2.69
27496800	2.69
27500400	2.69
27504000	2.69
27507600	2.69
27511200	2.69
27514800	2.69
27518400	2.69
27522000	2.69
27525600	2.69
27529200	2.69
27532800	2.69
27536400	2.69
27540000	2.69
27543600	2.69
27547200	2.69
27550800	2.69
27554400	2.69
27558000	2.69
27561600	2.69
27565200	2.69
27568800	2.69
27572400	2.69
27576000	2.69
27579600	2.69
27583200	2.69
27586800	2.69
27590400	2.69
27594000	2.69
27597600	2.69
27601200	2.69
27604800	2.69
27608400	2.69
27612000	2.69
27615600	2.69
27619200	2.69
27622800	2.69
27626400	2.69
27630000	2.69
27633600	2.69
27637200	2.69
27640800	2.69
27644400	2.69
27648000	2.69
27651600	2.69
27655200	2.69
27658800	2.69
27662400	2.69
27666000	2.69
27669600	2.69
27673200	2.69
27676800	2.69
27680400	2.69
27684000	2.69
27687600	2.69
27691200	2.69
27694800	2.69
27698400	2.69
27702000	2.69
27705600	2.69
27709200	2.69
27712800	2.69
27716400	2.69
27720000	2.69
27723600	2.69
27727200	2.69
27730800	2.69
27734400	2.69
27738000	2.69
27741600	2.69
27745200	2.69
27748800	2.69
27752400	2.69
27756000	2.69
27759600	2.69
27763200	2.69
27766800	2.69
27770400	2.69
27774000	2.69
27777600	2.69
27781200	2.69
27784800	2.69
27788400	2.69
27792000	2.69
27795600	2.69
27799200	2.69
27802800	2.69
27806400	2.69
27810000	2.69
27813600	2.69
27817200	2.69
27820800	2.69
27824400	2.69
27828000	2.69
27831600	2.69
27835200	2.69
27838800	2.69
27842400	2.69
27846000	2.69
27849600	2.69
27853200	2.69
27856800	2.69
27860400	2.69
27864000	2.69
27867600	2.69
27871200	2.69
27874800	2.69
27878400	2.69
27882000	2.69
27885600	2.69
27889200	2.69
27892800	2.69
27896400	2.69
27900000	2.69
27903600	2.69
27907200	2.69
27910800	2.69
27914400	2.69
27918000	2.69
27921600	2.69
27925200	2.69
27928800	2.69
27932400	2.69
27936000	2.69
27939600	2.69
27943200	2.69
27946800	2.69
27950400	2.69
27954000	2.69
27957600	2.69
27961200	2.69
27964800	2.69
27968400	2.69
27972000	2.69
27975600	2.69
27979200	2.69
27982800	2.69
27986400	2.69
27990000	2.69
27993600	2.69
27997200	2.69
28000800	2.69
28004400	2.69
28008000	2.69
28011600	2.69
28015200	2.69
28018800	2.69
28022400	2.69
28026000	2.69
28029600	2.69
28033200	2.69
28036800	2.69
28040400	2.69
28044000	2.69
28047600	2.69
28051200	2.69
28054800	2.69
28058400	2.69
28062000	2.69
28065600	2.69
28069200	2.69
28072800	2.69
28076400	2.69
28080000	2.69
28083600	2.69
28087200	2.69
28090800	2.69
28094400	2.69
28098000	2.69
28101600	2.69
28105200	2.69
28108800	2.69
28112400	2.69
28116000	2.69
28119600	2.69
28123200	2.69
28126800	2.69
28130400	2.69
28134000	2.69
28137600	2.69
28141200	2.69
28144800	2.69
28148400	2.69
28152000	2.69
28155600	2.69
28159200	2.69
28162800	2.69
28166400	2.69
28170000	2.69
28173600	2.69
28177200	2.69
28180800	2.69
28184400	2.69
28188000	2.69
28191600	2.69
28195200	2.69
28198800	2.69
28202400	2.69
28206000	2.69
28209600	2.69
28213200	2.69
28216800	2.69
28220400	2.69
28224000	2.69
28227600	2.69
28231200	2.69
28234800	2.69
28238400	2.69
28242000	2.69
28245600	2.69
28249200	2.69
28252800	2.69
28256400	2.69
28260000	2.69
28263600	2.69
28267200	2.69
28270800	2.69
28274400	2.69
28278000	2.69
28281600	2.69
28285200	2.69
28288800	2.69
28292400	2.69
28296000	2.69
28299600	2.69
28303200	2.69
28306800	2.69
28310400	2.69
28314000	2.69
28317600	2.69
28321200	2.69
28324800	2.69
28328400	2.69
28332000	2.69
28335600	2.69
28339200	2.69
28342800	2.69
28346400	2.69
28350000	2.69
28353600	2.69
28357200	2.69
28360800	2.69
28364400	2.69
28368000	2.69
28371600	2.69
28375200	2.69
28378800	2.69
28382400	2.69
28386000	2.69
28389600	2.69
28393200	2.69
28396800	2.69
28400400	2.69
28404000	2.69
28407600	2.69
28411200	2.69
28414800	2.69
28418400	2.69
28422000	2.69
28425600	2.69
28429200	2.69
28432800	2.69
28436400	2.69
28440000	2.69
28443600	2.69
28447200	2.69
28450800	2.69
28454400	2.69
28458000	2.69
28461600	2.69
28465200	2.69
28468800	2.69
28472400	2.69
28476000	2.69
28479600	2.69
28483200	2.69
28486800	2.69
28490400	2.69
28494000	2.69
28497600	2.69
28501200	2.69
28504800	2.69
28508400	2.69
28512000	2.69
28515600	2.69
28519200	2.69
28522800	2.69
28526400	2.69
28530000	2.69
28533600	2.69
28537200	2.69
28540800	2.69
28544400	2.69
28548000	2.69
28551600	2.69
28555200	2.69
28558800	2.69
28562400	2.69
28566000	2.69
28569600	2.69
28573200	2.69
28576800	2.69
28580400	2.69
28584000	2.69
28587600	2.69
28591200	2.69
28594800	2.69
28598400	2.69
28602000	2.69
28605600	2.69
28609200	2.69
28612800	2.69
28616400	2.69
28620000	2.69
28623600	2.69
28627200	2.69
28630800	2.69
28634400	2.69
28638000	2.69
28641600	2.69
28645200	2.69
28648800	2.69
28652400	2.69
28656000	2.69
28659600	2.69
28663200	2.69
28666800	2.69
28670400	2.69
28674000	2.69
28677600	2.69
28681200	2.69
28684800	2.69
28688400	2.69
28692000	2.69
28695600	2.69
28699200	2.69
28702800	2.69
28706400	2.69
28710000	2.69
28713600	2.69
28717200	2.69
28720800	2.69
28724400	2.69
28728000	2.69
28731600	2.69
28735200	2.69
28738800	2.69
28742400	2.69
28746000	2.69
28749600	2.69
28753200	2.69
28756800	2.69
28760400	2.69
28764000	2.69
28767600	2.69
28771200	2.69
28774800	2.69
28778400	2.69
28782000	2.69
28785600	2.69
28789200	2.69
28792800	2.69
28796400	2.69
28800000	2.69
28803600	2.69
28807200	2.69
28810800	2.69
28814400	2.69
28818000	2.69
28821600	2.69
28825200	2.69
28828800	2.69
28832400	2.69
28836000	2.69
28839600	2.69
28843200	2.69
28846800	2.69
28850400	2.69
28854000	2.69
28857600	2.53
28861200	2.53
28864800	2.53
28868400	2.53
28872000	2.53
28875600	2.53
28879200	2.53
28882800	2.53
28886400	2.53
28890000	2.53
28893600	2.53
28897200	2.53
28900800	2.53
28904400	2.53
28908000	2.53
28911600	2.53
28915200	2.53
28918800	2.53
28922400	2.53
28926000	2.53
28929600	2.53
28933200	2.53
28936800	2.53
28940400	2.53
28944000	2.53
28947600	2.53
28951200	2.53
28954800	2.53
28958400	2.53
28962000	2.53
28965600	2.53
28969200	2.53
28972800	2.53
28976400	2.53
28980000	2.53
28983600	2.53
28987200	2.53
28990800	2.53
28994400	2.53
28998000	2.53
29001600	2.53
29005200	2.53
29008800	2.53
29012400	2.53
29016000	2.53
29019600	2.53
29023200	2.53
29026800	2.53
29030400	2.53
29034000	2.53
29037600	2.53
29041200	2.53
29044800	2.53
29048400	2.53
29052000	2.53
29055600	2.53
29059200	2.53
29062800	2.53
29066400	2.53
29070000	2.53
29073600	2.53
29077200	2.53
29080800	2.53
29084400	2.53
29088000	2.53
29091600	2.53
29095200	2.53
29098800	2.53
29102400	2.53
29106000	2.53
29109600	2.53
29113200	2.53
29116800	2.53
29120400	2.53
29124000	2.53
29127600	2.53
29131200	2.53
29134800	2.53
29138400	2.53
29142000	2.53
29145600	2.53
29149200	2.53
29152800	2.53
29156400	2.53
29160000	2.53
29163600	2.53
29167200	2.53
29170800	2.53
29174400	2.53
29178000	2.53
29181600	2.53
29185200	2.53
29188800	2.53
29192400	2.53
29196000	2.53
29199600	2.53
29203200	2.53
29206800	2.53
29210400	2.53
29214000	2.53
29217600	2.53
29221200	2.53
29224800	2.53
29228400	2.53
29232000	2.53
29235600	2.53
29239200	2.53
29242800	2.53
29246400	2.53
29250000	2.53
29253600	2.53
29257200	2.53
29260800	2.53
29264400	2.53
29268000	2.53
29271600	2.53
29275200	2.53
29278800	2.53
29282400	2.53
29286000	2.53
29289600	2.53
29293200	2.53
29296800	2.53
29300400	2.53
29304000	2.53
29307600	2.53
29311200	2.53
29314800	2.53
29318400	2.53
29322000	2.53
29325600	2.53
29329200	2.53
29332800	2.53
29336400	2.53
29340000	2.53
29343600	2.53
29347200	2.53
29350800	2.53
29354400	2.53
29358000	2.53
29361600	2.53
29365200	2.53
29368800	2.53
29372400	2.53
29376000	2.53
29379600	2.53
29383200	2.53
29386800	2.53
29390400	2.53
29394000	2.53
29397600	2.53
29401200	2.53
29404800	2.53
29408400	2.53
29412000	2.53
29415600	2.53
29419200	2.53
29422800	2.53
29426400	2.53
29430000	2.53
29433600	2.53
29437200	2.53
29440800	2.53
29444400	2.53
29448000	2.53
29451600	2.53
29455200	2.53
29458800	2.53
29462400	2.53
29466000	2.53
29469600	2.53
29473200	2.53
29476800	2.53
29480400	2.53
29484000	2.53
29487600	2.53
29491200	2.53
29494800	2.53
29498400	2.53
29502000	2.53
29505600	2.53
29509200	2.53
29512800	2.53
29516400	2.53
29520000	2.53
29523600	2.53
29527200	2.53
29530800	2.53
29534400	2.53
29538000	2.53
29541600	2.53
29545200	2.53
29548800	2.53
29552400	2.53
29556000	2.53
29559600	2.53
29563200	2.53
29566800	2.53
29570400	2.53
29574000	2.53
29577600	2.53
29581200	2.53
29584800	2.53
29588400	2.53
29592000	2.53
29595600	2.53
29599200	2.53
29602800	2.53
29606400	2.53
29610000	2.53
29613600	2.53
29617200	2.53
29620800	2.53
29624400	2.53
29628000	2.53
29631600	2.53
29635200	2.53
29638800	2.53
29642400	2.53
29646000	2.53
29649600	2.53
29653200	2.53
29656800	2.53
29660400	2.53
29664000	2.53
29667600	2.53
29671200	2.53
29674800	2.53
29678400	2.53
29682000	2.53
29685600	2.53
29689200	2.53
29692800	2.53
29696400	2.53
29700000	2.53
29703600	2.53
29707200	2.53
29710800	2.53
29714400	2.53
29718000	2.53
29721600	2.53
29725200	2.53
29728800	2.53
29732400	2.53
29736000	2.53
29739600	2.53
29743200	2.53
29746800	2.53
29750400	2.53
29754000	2.53
29757600	2.53
29761200	2.53
29764800	2.53
29768400	2.53
29772000	2.53
29775600	2.53
29779200	2.53
29782800	2.53
29786400	2.53
29790000	2.53
29793600	2.53
29797200	2.53
29800800	2.53
29804400	2.53
29808000	2.53
29811600	2.53
29815200	2.53
29818800	2.53
29822400	2.53
29826000	2.53
29829600	2.53
29833200	2.53
29836800	2.53
29840400	2.53
29844000	2.53
29847600	2.53
29851200	2.53
29854800	2.53
29858400	2.53
29862000	2.53
29865600	2.53
29869200	2.53
29872800	2.53
29876400	2.53
29880000	2.53
29883600	2.53
29887200	2.53
29890800	2.53
29894400	2.53
29898000	2.53
29901600	2.53
29905200	2.53
29908800	2.53
29912400	2.53
29916000	2.53
29919600	2.53
29923200	2.53
29926800	2.53
29930400	2.53
29934000	2.53
29937600	2.53
29941200	2.53
29944800	2.53
29948400	2.53
29952000	2.53
29955600	2.53
29959200	2.53
29962800	2.53
29966400	2.53
29970000	2.53
29973600	2.53
29977200	2.53
29980800	2.53
29984400	2.53
29988000	2.53
29991600	2.53
29995200	2.53
29998800	2.53
30002400	2.53
30006000	2.53
30009600	2.53
30013200	2.53
30016800	2.53
30020400	2.53
30024000	2.53
30027600	2.53
30031200	2.53
30034800	2.53
30038400	2.53
30042000	2.53
30045600	2.53
30049200	2.53
30052800	2.53
30056400	2.53
30060000	2.53
30063600	2.53
30067200	2.53
30070800	2.53
30074400	2.53
30078000	2.53
30081600	2.53
30085200	2.53
30088800	2.53
30092400	2.53
30096000	2.53
30099600	2.53
30103200	2.53
30106800	2.53
30110400	2.53
30114000	2.53
30117600	2.53
30121200	2.53
30124800	2.53
30128400	2.53
30132000	2.53
30135600	2.53
30139200	2.53
30142800	2.53
30146400	2.53
30150000	2.53
30153600	2.53
30157200	2.53
30160800	2.53
30164400	2.53
30168000	2.53
30171600	2.53
30175200	2.53
30178800	2.53
30182400	2.53
30186000	2.53
30189600	2.53
30193200	2.53
30196800	2.53
30200400	2.53
30204000	2.53
30207600	2.53
30211200	2.53
30214800	2.53
30218400	2.53
30222000	2.53
30225600	2.53
30229200	2.53
30232800	2.53
30236400	2.53
30240000	2.53
30243600	2.53
30247200	2.53
30250800	2.53
30254400	2.53
30258000	2.53
30261600	2.53
30265200	2.53
30268800	2.53
30272400	2.53
30276000	2.53
30279600	2.53
30283200	2.53
30286800	2.53
30290400	2.53
30294000	2.53
30297600	2.53
30301200	2.53
30304800	2.53
30308400	2.53
30312000	2.53
30315600	2.53
30319200	2.53
30322800	2.53
30326400	2.53
30330000	2.53
30333600	2.53
30337200	2.53
30340800	2.53
30344400	2.53
30348000	2.53
30351600	2.53
30355200	2.53
30358800	2.53
30362400	2.53
30366000	2.53
30369600	2.53
30373200	2.53
30376800	2.53
30380400	2.53
30384000	2.53
30387600	2.53
30391200	2.53
30394800	2.53
30398400	2.53
30402000	2.53
30405600	2.53
30409200	2.53
30412800	2.53
30416400	2.53
30420000	2.53
30423600	2.53
30427200	2.53
30430800	2.53
30434400	2.53
30438000	2.53
30441600	2.53
30445200	2.53
30448800	2.53
30452400	2.53
30456000	2.53
30459600	2.53
30463200	2.53
30466800	2.53
30470400	2.53
30474000	2.53
30477600	2.53
30481200	2.53
30484800	2.53
30488400	2.53
30492000	2.53
30495600	2.53
30499200	2.53
30502800	2.53
30506400	2.53
30510000	2.53
30513600	2.53
30517200	2.53
30520800	2.53
30524400	2.53
30528000	2.53
30531600	2.53
30535200	2.53
30538800	2.53
30542400	2.53
30546000	2.53
30549600	2.53
30553200	2.53
30556800	2.53
30560400	2.53
30564000	2.53
30567600	2.53
30571200	2.53
30574800	2.53
30578400	2.53
30582000	2.53
30585600	2.53
30589200	2.53
30592800	2.53
30596400	2.53
30600000	2.53
30603600	2.53
30607200	2.53
30610800	2.53
30614400	2.53
30618000	2.53
30621600	2.53
30625200	2.53
30628800	2.53
30632400	2.53
30636000	2.53
30639600	2.53
30643200	2.53
30646800	2.53
30650400	2.53
30654000	2.53
30657600	2.53
30661200	2.53
30664800	2.53
30668400	2.53
30672000	2.53
30675600	2.53
30679200	2.53
30682800	2.53
30686400	2.53
30690000	2.53
30693600	2.53
30697200	2.53
30700800	2.53
30704400	2.53
30708000	2.53
30711600	2.53
30715200	2.53
30718800	2.53
30722400	2.53
30726000	2.53
30729600	2.53
30733200	2.53
30736800	2.53
30740400	2.53
30744000	2.53
30747600	2.53
30751200	2.53
30754800	2.53
30758400	2.53
30762000	2.53
30765600	2.53
30769200	2.53
30772800	2.53
30776400	2.53
30780000	2.53
30783600	2.53
30787200	2.53
30790800	2.53
30794400	2.53
30798000	2.53
30801600	2.53
30805200	2.53
30808800	2.53
30812400	2.53
30816000	2.53
30819600	2.53
30823200	2.53
30826800	2.53
30830400	2.53
30834000	2.53
30837600	2.53
30841200	2.53
30844800	2.53
30848400	2.53
30852000	2.53
30855600	2.53
30859200	2.53
30862800	2.53
30866400	2.53
30870000	2.53
30873600	2.53
30877200	2.53
30880800	2.53
30884400	2.53
30888000	2.53
30891600	2.53
30895200	2.53
30898800	2.53
30902400	2.53
30906000	2.53
30909600	2.53
30913200	2.53
30916800	2.53
30920400	2.53
30924000	2.53
30927600	2.53
30931200	2.53
30934800	2.53
30938400	2.53
30942000	2.53
30945600	2.53
30949200	2.53
30952800	2.53
30956400	2.53
30960000	2.53
30963600	2.53
30967200	2.53
30970800	2.53
30974400	2.53
30978000	2.53
30981600	2.53
30985200	2.53
30988800	2.53
30992400	2.53
30996000	2.53
30999600	2.53
31003200	2.53
31006800	2.53
31010400	2.53
31014000	2.53
31017600	2.53
31021200	2.53
31024800	2.53
31028400	2.53
31032000	2.53
31035600	2.53
31039200	2.53
31042800	2.53
31046400	2.53
31050000	2.53
31053600	2.53
31057200	2.53
31060800	2.53
31064400	2.53
31068000	2.53
31071600	2.53
31075200	2.53
31078800	2.53
31082400	2.53
31086000	2.53
31089600	2.53
31093200	2.53
31096800	2.53
31100400	2.53
31104000	2.53
31107600	2.53
31111200	2.53
31114800	2.53
31118400	2.53
31122000	2.53
31125600	2.53
31129200	2.53
31132800	2.53
31136400	2.53
31140000	2.53
31143600	2.53
31147200	2.53
31150800	2.53
31154400	2.53
31158000	2.53
31161600	2.53
31165200	2.53
31168800	2.53
31172400	2.53
31176000	2.53
31179600	2.53
31183200	2.53
31186800	2.53
31190400	2.53
31194000	2.53
31197600	2.53
31201200	2.53
31204800	2.53
31208400	2.53
31212000	2.53
31215600	2.53
31219200	2.53
31222800	2.53
31226400	2.53
31230000	2.53
31233600	2.53
31237200	2.53
31240800	2.53
31244400	2.53
31248000	2.53
31251600	2.53
31255200	2.53
31258800	2.53
31262400	2.53
31266000	2.53
31269600	2.53
31273200	2.53
31276800	2.53
31280400	2.53
31284000	2.53
31287600	2.53
31291200	2.53
31294800	2.53
31298400	2.53
31302000	2.53
31305600	2.53
31309200	2.53
31312800	2.53
31316400	2.53
31320000	2.53
31323600	2.53
31327200	2.53
31330800	2.53
31334400	2.53
31338000	2.53
31341600	2.53
31345200	2.53
31348800	2.53
31352400	2.53
31356000	2.53
31359600	2.53
31363200	2.53
31366800	2.53
31370400	2.53
31374000	2.53
31377600	2.53
31381200	2.53
31384800	2.53
31388400	2.53
31392000	2.53
31395600	2.53
31399200	2.53
31402800	2.53
31406400	2.53
31410000	2.53
31413600	2.53
31417200	2.53
31420800	2.53
31424400	2.53
31428000	2.53
31431600	2.53
31435200	2.53
31438800	2.53
31442400	2.53
31446000	2.53
31449600	2.53
31453200	2.53
31456800	2.53
31460400	2.53
31464000	2.53
31467600	2.53
31471200	2.53
31474800	2.53
31478400	2.53
31482000	2.53
31485600	2.53
31489200	2.53
31492800	2.53
31496400	2.53
31500000	2.53
31503600	2.53
31507200	2.53
31510800	2.53
31514400	2.53
31518000	2.53
31521600	2.53
31525200	2.53
31528800	2.53
31532400	2.53
31536000	2.53
