#1					
double ThirdFloor (8761,6) #Simulationszeit, T_air, P_heat, TWW [l/h], Strom [W], Luftwechsel [m³/h]					
25405200.00	21.00	2975.80	2.10	410.55	3216.00
25408800.00	21.00	3140.71	2.10	369.64	3216.00
25412400.00	21.00	3335.86	2.10	359.83	3216.00
25416000.00	21.00	3429.66	2.10	367.76	3216.00
25419600.00	21.00	3444.39	2.10	439.35	3216.00
25423200.00	21.00	3414.18	420.00	775.80	3216.00
25426800.00	21.00	3387.80	10.08	1083.03	3216.00
25430400.00	21.00	3178.89	10.08	1147.73	3216.00
25434000.00	21.00	1877.22	10.08	1135.00	3216.00
25437600.00	21.03	160.26	10.08	1102.44	3216.00
25441200.00	21.06	391.23	10.08	1112.46	3216.00
25444800.00	21.19	96.78	134.40	1248.96	3216.00
25448400.00	21.49	38.32	10.08	1215.98	3216.00
25452000.00	21.97	0.00	10.08	1058.40	3216.00
25455600.00	22.23	0.00	10.08	946.74	3216.00
25459200.00	22.13	0.00	10.08	886.21	3216.00
25462800.00	21.68	7.55	10.08	971.16	3216.00
25466400.00	21.26	0.00	42.00	1209.31	3216.00
25470000.00	21.13	285.39	42.00	1435.35	3216.00
25473600.00	21.01	521.88	42.00	1402.99	3216.00
25477200.00	21.00	2766.86	42.00	1301.98	3216.00
25480800.00	21.00	3008.13	2.10	1132.91	3216.00
25484400.00	21.00	3168.27	2.10	836.95	3216.00
25488000.00	21.00	4607.36	3.15	610.71	3216.00
25491600.00	21.00	4716.36	3.15	470.03	3216.00
25495200.00	21.00	5017.36	3.15	387.80	3216.00
25498800.00	21.00	6032.48	3.15	365.46	3216.00
25502400.00	21.00	6083.86	3.15	360.25	3216.00
25506000.00	21.00	6227.83	3.15	376.94	3216.00
25509600.00	21.00	6791.00	3.15	489.02	3216.00
25513200.00	21.00	6910.90	58.80	778.51	3216.00
25516800.00	21.00	6594.07	58.80	1082.61	3216.00
25520400.00	21.00	4248.51	28.00	1255.43	3216.00
25524000.00	21.00	2415.06	28.00	1363.13	3216.00
25527600.00	21.00	3329.80	28.00	1434.51	3216.00
25531200.00	21.00	561.40	28.00	1514.24	3216.00
25534800.00	21.06	478.66	28.00	1481.47	3216.00
25538400.00	21.19	0.00	28.00	1346.43	3216.00
25542000.00	21.18	0.00	84.00	1241.24	3216.00
25545600.00	21.04	563.44	84.00	1223.29	3216.00
25549200.00	21.00	1697.21	106.40	1330.57	3216.00
25552800.00	21.00	2733.14	106.40	1530.10	3216.00
25556400.00	21.00	3015.81	106.40	1653.45	3216.00
25560000.00	21.00	3366.46	14.00	1505.89	3216.00
25563600.00	21.00	4264.94	14.00	1229.97	3216.00
25567200.00	21.00	4305.09	14.00	1156.92	3216.00
25570800.00	21.00	4276.56	3.15	972.62	3216.00
25574400.00	21.00	4626.34	3.15	703.58	3216.00
25578000.00	21.00	4554.73	3.15	519.29	3216.00
25581600.00	21.00	4565.12	3.15	408.04	3216.00
25585200.00	21.00	4838.23	3.15	369.64	3216.00
25588800.00	21.00	4866.15	3.15	360.45	3216.00
25592400.00	21.00	4866.99	3.15	361.29	3216.00
25596000.00	21.00	4977.43	3.15	381.74	3216.00
25599600.00	21.00	5059.54	58.80	547.26	3216.00
25603200.00	21.00	5017.26	58.80	928.58	3216.00
25606800.00	21.00	4332.99	28.00	1331.82	3216.00
25610400.00	21.00	3318.23	28.00	1545.13	3216.00
25614000.00	21.00	2403.34	28.00	1712.94	3216.00
25617600.00	21.00	1306.62	28.00	1734.85	3216.00
25621200.00	21.00	1047.18	28.00	1407.79	3216.00
25624800.00	21.00	773.50	28.00	1137.51	3216.00
25628400.00	21.41	279.21	84.00	1010.40	3216.00
25632000.00	21.60	0.00	84.00	895.81	3216.00
25635600.00	21.20	1265.02	106.40	932.96	3216.00
25639200.00	21.00	1512.42	106.40	1148.36	3216.00
25642800.00	21.00	2559.43	106.40	1343.51	3216.00
25646400.00	21.00	3322.92	14.00	1291.96	3216.00
25650000.00	21.00	4888.26	14.00	1201.58	3216.00
25653600.00	21.00	4761.24	14.00	1065.50	3216.00
25657200.00	21.00	4747.69	3.15	784.57	3216.00
25660800.00	21.00	5907.68	2.10	556.02	3216.00
25664400.00	21.00	6056.62	2.10	410.55	3216.00
25668000.00	21.00	5946.38	2.10	369.64	3216.00
25671600.00	21.00	6356.66	2.10	359.83	3216.00
25675200.00	21.00	6529.91	2.10	367.76	3216.00
25678800.00	21.00	6779.93	2.10	439.35	3216.00
25682400.00	21.00	7204.02	420.00	775.80	3216.00
25686000.00	21.00	7193.04	10.08	1083.03	3216.00
25689600.00	21.00	6973.70	10.08	1147.73	3216.00
25693200.00	21.00	3971.03	10.08	1135.00	3216.00
25696800.00	21.10	936.97	10.08	1102.44	3216.00
25700400.00	21.56	1016.76	10.08	1112.46	3216.00
25704000.00	22.35	412.23	134.40	1248.96	3216.00
25707600.00	22.76	125.90	10.08	1215.98	3216.00
25711200.00	22.62	95.36	10.08	1058.40	3216.00
25714800.00	22.85	0.00	10.08	946.74	3216.00
25718400.00	22.94	0.00	10.08	886.21	3216.00
25722000.00	22.30	31.08	10.08	971.16	3216.00
25725600.00	21.82	245.71	42.00	1209.31	3216.00
25729200.00	21.65	589.54	42.00	1435.35	3216.00
25732800.00	21.51	795.32	42.00	1402.99	3216.00
25736400.00	21.23	1786.00	42.00	1301.98	3216.00
25740000.00	21.00	1343.74	2.10	1132.91	3216.00
25743600.00	21.00	1641.47	2.10	836.95	3216.00
25747200.00	21.00	4218.56	2.10	556.02	3216.00
25750800.00	21.00	4058.86	2.10	410.55	3216.00
25754400.00	21.00	4062.55	2.10	369.64	3216.00
25758000.00	21.00	5679.62	2.10	359.83	3216.00
25761600.00	21.00	6305.05	2.10	367.76	3216.00
25765200.00	21.00	6877.00	2.10	439.35	3216.00
25768800.00	21.00	7737.52	420.00	775.80	3216.00
25772400.00	21.00	7579.14	10.08	1083.03	3216.00
25776000.00	21.00	7211.90	10.08	1147.73	3216.00
25779600.00	21.00	4569.05	10.08	1135.00	3216.00
25783200.00	21.15	875.24	10.08	1102.44	3216.00
25786800.00	21.70	816.00	10.08	1112.46	3216.00
25790400.00	22.45	399.95	134.40	1248.96	3216.00
25794000.00	22.75	246.65	10.08	1215.98	3216.00
25797600.00	22.63	134.50	10.08	1058.40	3216.00
25801200.00	23.26	0.00	10.08	946.74	3216.00
25804800.00	23.20	0.00	10.08	886.21	3216.00
25808400.00	22.12	80.94	10.08	971.16	3216.00
25812000.00	21.86	0.23	42.00	1209.31	3216.00
25815600.00	21.89	75.93	42.00	1435.35	3216.00
25819200.00	21.84	108.53	42.00	1402.99	3216.00
25822800.00	21.56	283.19	42.00	1301.98	3216.00
25826400.00	21.36	275.50	2.10	1132.91	3216.00
25830000.00	21.44	244.38	2.10	836.95	3216.00
25833600.00	21.22	348.85	2.10	556.02	3216.00
25837200.00	21.05	408.97	2.10	410.55	3216.00
25840800.00	21.05	482.93	2.10	369.64	3216.00
25844400.00	21.00	1905.42	2.10	359.83	3216.00
25848000.00	21.00	1870.48	2.10	367.76	3216.00
25851600.00	21.00	2041.77	2.10	439.35	3216.00
25855200.00	21.00	3275.76	420.00	775.80	3216.00
25858800.00	21.00	3357.19	10.08	1083.03	3216.00
25862400.00	21.00	2897.42	10.08	1147.73	3216.00
25866000.00	21.00	2006.97	10.08	1135.00	3216.00
25869600.00	21.00	248.83	10.08	1102.44	3216.00
25873200.00	21.29	0.00	10.08	1112.46	3216.00
25876800.00	21.63	0.00	134.40	1248.96	3216.00
25880400.00	21.62	0.00	10.08	1215.98	3216.00
25884000.00	21.71	0.00	10.08	1058.40	3216.00
25887600.00	22.18	0.00	10.08	946.74	3216.00
25891200.00	22.32	0.00	10.08	886.21	3216.00
25894800.00	21.80	0.00	10.08	971.16	3216.00
25898400.00	21.61	0.00	42.00	1209.31	3216.00
25902000.00	21.66	0.00	42.00	1435.35	3216.00
25905600.00	21.59	0.00	42.00	1402.99	3216.00
25909200.00	21.46	0.00	42.00	1301.98	3216.00
25912800.00	21.36	0.00	2.10	1132.91	3216.00
25916400.00	21.41	0.00	2.10	836.95	3216.00
25920000.00	21.32	266.06	2.10	556.02	3216.00
25923600.00	21.24	278.88	2.10	410.55	3216.00
25927200.00	21.21	500.89	2.10	369.64	3216.00
25930800.00	21.15	1132.89	2.10	359.83	3216.00
25934400.00	21.12	1136.86	2.10	367.76	3216.00
25938000.00	21.12	1242.19	2.10	439.35	3216.00
25941600.00	21.05	1586.29	420.00	775.80	3216.00
25945200.00	21.02	1522.77	10.08	1083.03	3216.00
25948800.00	21.05	1430.89	10.08	1147.73	3216.00
25952400.00	21.06	879.82	10.08	1135.00	3216.00
25956000.00	21.40	0.00	10.08	1102.44	3216.00
25959600.00	21.59	75.07	10.08	1112.46	3216.00
25963200.00	22.03	0.00	134.40	1248.96	3216.00
25966800.00	21.92	254.32	10.08	1215.98	3216.00
25970400.00	21.44	0.00	10.08	1058.40	3216.00
25974000.00	22.06	0.00	10.08	946.74	3216.00
25977600.00	22.13	0.00	10.08	886.21	3216.00
25981200.00	21.73	0.00	10.08	971.16	3216.00
25984800.00	21.72	0.00	42.00	1209.31	3216.00
25988400.00	21.76	0.00	42.00	1435.35	3216.00
25992000.00	21.73	0.00	42.00	1402.99	3216.00
25995600.00	21.61	0.00	42.00	1301.98	3216.00
25999200.00	21.47	0.00	2.10	1132.91	3216.00
26002800.00	21.43	0.00	2.10	836.95	3216.00
26006400.00	21.30	139.79	2.10	556.02	3216.00
26010000.00	21.21	102.65	2.10	410.55	3216.00
26013600.00	21.20	201.32	2.10	369.64	3216.00
26017200.00	21.15	834.03	2.10	359.83	3216.00
26020800.00	21.12	838.96	2.10	367.76	3216.00
26024400.00	21.13	864.35	2.10	439.35	3216.00
26028000.00	21.09	1140.74	420.00	775.80	3216.00
26031600.00	21.07	1096.55	10.08	1083.03	3216.00
26035200.00	21.08	1052.12	10.08	1147.73	3216.00
26038800.00	21.09	729.46	10.08	1135.00	3216.00
26042400.00	21.15	55.99	10.08	1102.44	3216.00
26046000.00	21.27	0.00	10.08	1112.46	3216.00
26049600.00	21.48	0.00	134.40	1248.96	3216.00
26053200.00	21.62	0.00	10.08	1215.98	3216.00
26056800.00	21.61	0.00	10.08	1058.40	3216.00
26060400.00	21.99	0.00	10.08	946.74	3216.00
26064000.00	21.87	0.00	10.08	886.21	3216.00
26067600.00	21.34	0.00	10.08	971.16	3216.00
26071200.00	21.33	0.00	42.00	1209.31	3216.00
26074800.00	21.34	0.00	42.00	1435.35	3216.00
26078400.00	21.33	0.00	42.00	1402.99	3216.00
26082000.00	21.24	687.76	42.00	1301.98	3216.00
26085600.00	21.19	643.45	2.10	1132.91	3216.00
26089200.00	21.22	513.29	2.10	836.95	3216.00
26092800.00	21.18	900.86	3.15	610.71	3216.00
26096400.00	21.14	1020.46	3.15	470.03	3216.00
26100000.00	21.13	1120.40	3.15	387.80	3216.00
26103600.00	21.07	1491.46	3.15	365.46	3216.00
26107200.00	21.03	1663.22	3.15	360.25	3216.00
26110800.00	21.02	1798.67	3.15	376.94	3216.00
26114400.00	21.00	2275.23	3.15	489.02	3216.00
26118000.00	21.00	2357.28	58.80	778.51	3216.00
26121600.00	21.00	2315.75	58.80	1082.61	3216.00
26125200.00	21.00	1494.51	28.00	1255.43	3216.00
26128800.00	21.09	2.14	28.00	1363.13	3216.00
26132400.00	21.37	0.00	28.00	1434.51	3216.00
26136000.00	21.55	0.00	28.00	1514.24	3216.00
26139600.00	21.55	0.00	28.00	1481.47	3216.00
26143200.00	21.76	0.00	28.00	1346.43	3216.00
26146800.00	22.01	0.00	84.00	1241.24	3216.00
26150400.00	21.83	0.00	84.00	1223.29	3216.00
26154000.00	21.42	0.00	106.40	1330.57	3216.00
26157600.00	21.27	0.00	106.40	1530.10	3216.00
26161200.00	21.26	0.00	106.40	1653.45	3216.00
26164800.00	21.23	0.00	14.00	1505.89	3216.00
26168400.00	21.16	1062.97	14.00	1229.97	3216.00
26172000.00	21.10	1076.66	14.00	1156.92	3216.00
26175600.00	21.11	1030.98	3.15	972.62	3216.00
26179200.00	21.05	1757.93	3.15	652.66	3216.00
26182800.00	21.00	1925.29	3.15	469.82	3216.00
26186400.00	21.00	2306.58	3.15	376.32	3216.00
26190000.00	21.00	3147.46	3.15	343.55	3216.00
26193600.00	21.00	3380.92	3.15	323.30	3216.00
26197200.00	21.00	3438.96	3.15	322.47	3216.00
26200800.00	21.00	3652.33	3.15	341.88	3216.00
26204400.00	21.00	3548.19	58.80	417.43	3216.00
26208000.00	21.00	3545.27	58.80	739.07	3216.00
26211600.00	21.00	2843.99	28.00	1156.29	3216.00
26215200.00	21.00	1002.39	28.00	1454.13	3216.00
26218800.00	21.12	0.00	28.00	1692.90	3216.00
26222400.00	21.19	0.00	28.00	1725.67	3216.00
26226000.00	21.25	0.00	28.00	1444.53	3216.00
26229600.00	21.64	0.00	28.00	1136.46	3216.00
26233200.00	21.86	0.00	84.00	973.46	3216.00
26236800.00	21.47	168.50	84.00	890.80	3216.00
26240400.00	21.13	392.08	106.40	1049.43	3216.00
26244000.00	21.13	582.85	106.40	1305.73	3216.00
26247600.00	21.12	751.06	106.40	1471.66	3216.00
26251200.00	21.09	879.94	14.00	1336.83	3216.00
26254800.00	21.04	1718.27	14.00	1131.45	3216.00
26258400.00	21.00	1624.02	14.00	958.01	3216.00
26262000.00	21.00	1585.11	3.15	706.51	3216.00
26265600.00	21.00	2261.61	2.10	486.73	3216.00
26269200.00	21.00	2370.32	2.10	360.04	3216.00
26272800.00	21.00	2479.32	2.10	330.19	3216.00
26276400.00	21.00	2871.91	2.10	321.42	3216.00
26280000.00	21.00	2926.63	2.10	326.64	3216.00
26283600.00	21.00	2954.53	2.10	391.34	3216.00
26287200.00	21.00	3171.04	420.00	752.01	3216.00
26290800.00	21.00	3074.24	10.08	1080.32	3216.00
26294400.00	21.00	2888.09	10.08	1114.55	3216.00
26298000.00	21.00	2185.57	10.08	1028.56	3216.00
26301600.00	21.00	959.63	10.08	970.32	3216.00
26305200.00	21.17	0.00	10.08	987.86	3216.00
26308800.00	21.49	0.00	134.40	1091.17	3216.00
26312400.00	21.63	0.00	10.08	1080.94	3216.00
26316000.00	21.79	0.00	10.08	963.02	3216.00
26319600.00	22.05	0.00	10.08	875.15	3216.00
26323200.00	21.88	0.00	10.08	878.49	3216.00
26326800.00	21.44	0.00	10.08	1074.06	3216.00
26330400.00	21.27	0.00	42.00	1387.34	3216.00
26334000.00	21.20	420.05	42.00	1561.62	3216.00
26337600.00	21.12	551.88	42.00	1404.46	3216.00
26341200.00	21.06	1476.85	42.00	1176.95	3216.00
26344800.00	21.02	1423.16	2.10	974.08	3216.00
26348400.00	21.03	1402.66	2.10	721.33	3216.00
26352000.00	21.01	2269.04	2.10	486.73	3216.00
26355600.00	21.00	2292.59	2.10	360.04	3216.00
26359200.00	21.00	2333.09	2.10	330.19	3216.00
26362800.00	21.00	2811.89	2.10	321.42	3216.00
26366400.00	21.00	2757.53	2.10	326.64	3216.00
26370000.00	21.00	2757.78	2.10	391.34	3216.00
26373600.00	21.00	2991.06	420.00	752.01	3216.00
26377200.00	21.00	2882.60	10.08	1080.32	3216.00
26380800.00	21.00	2630.63	10.08	1114.55	3216.00
26384400.00	21.00	2133.44	10.08	1028.56	3216.00
26388000.00	21.00	1234.27	10.08	970.32	3216.00
26391600.00	21.01	587.17	10.08	987.86	3216.00
26395200.00	21.10	0.00	134.40	1091.17	3216.00
26398800.00	21.19	0.00	10.08	1080.94	3216.00
26402400.00	21.16	0.00	10.08	963.02	3216.00
26406000.00	21.14	0.00	10.08	875.15	3216.00
26409600.00	21.14	68.76	10.08	878.49	3216.00
26413200.00	21.06	1341.33	10.08	1074.06	3216.00
26416800.00	21.00	2662.38	42.00	1387.34	3216.00
26420400.00	21.00	3215.43	42.00	1561.62	3216.00
26424000.00	21.00	3619.93	42.00	1404.46	3216.00
26427600.00	21.00	4998.07	42.00	1176.95	3216.00
26431200.00	21.00	5684.08	2.10	974.08	3216.00
26434800.00	21.00	6008.13	2.10	721.33	3216.00
26438400.00	21.00	6895.51	2.10	486.73	3216.00
26442000.00	21.00	7141.98	2.10	360.04	3216.00
26445600.00	21.00	7351.15	2.10	330.19	3216.00
26449200.00	21.00	8166.74	2.10	321.42	3216.00
26452800.00	21.00	8343.86	2.10	326.64	3216.00
26456400.00	21.00	8295.79	2.10	391.34	3216.00
26460000.00	21.00	8606.83	420.00	752.01	3216.00
26463600.00	21.00	8147.48	10.08	1080.32	3216.00
26467200.00	21.00	7575.08	10.08	1114.55	3216.00
26470800.00	21.00	6872.74	10.08	1028.56	3216.00
26474400.00	21.00	4277.43	10.08	970.32	3216.00
26478000.00	21.00	3096.80	10.08	987.86	3216.00
26481600.00	21.00	2153.95	134.40	1091.17	3216.00
26485200.00	21.51	529.38	10.08	1080.94	3216.00
26488800.00	21.88	483.56	10.08	963.02	3216.00
26492400.00	22.08	0.00	10.08	875.15	3216.00
26496000.00	21.70	77.68	10.08	878.49	3216.00
26499600.00	21.00	645.60	10.08	1074.06	3216.00
26503200.00	21.00	1189.12	42.00	1387.34	3216.00
26506800.00	21.00	2110.81	42.00	1561.62	3216.00
26510400.00	21.00	2589.29	42.00	1404.46	3216.00
26514000.00	21.00	4526.06	42.00	1176.95	3216.00
26517600.00	21.00	4883.81	2.10	974.08	3216.00
26521200.00	21.00	4940.72	2.10	721.33	3216.00
26524800.00	21.00	5208.46	2.10	486.73	3216.00
26528400.00	21.00	4638.80	2.10	360.04	3216.00
26532000.00	21.00	4451.56	2.10	330.19	3216.00
26535600.00	21.00	4948.43	2.10	321.42	3216.00
26539200.00	21.00	5057.19	2.10	326.64	3216.00
26542800.00	21.00	5084.93	2.10	391.34	3216.00
26546400.00	21.00	5287.25	420.00	752.01	3216.00
26550000.00	21.00	5234.15	10.08	1080.32	3216.00
26553600.00	21.00	5187.59	10.08	1114.55	3216.00
26557200.00	21.00	4830.33	10.08	1028.56	3216.00
26560800.00	21.00	3849.51	10.08	970.32	3216.00
26564400.00	21.00	2911.57	10.08	987.86	3216.00
26568000.00	21.00	1929.73	134.40	1091.17	3216.00
26571600.00	21.00	1047.70	10.08	1080.94	3216.00
26575200.00	21.06	107.04	10.08	963.02	3216.00
26578800.00	21.54	0.00	10.08	875.15	3216.00
26582400.00	21.58	18.53	10.08	878.49	3216.00
26586000.00	21.09	2929.18	10.08	1074.06	3216.00
26589600.00	21.00	3148.11	42.00	1387.34	3216.00
26593200.00	21.00	3840.04	42.00	1561.62	3216.00
26596800.00	21.00	4237.34	42.00	1404.46	3216.00
26600400.00	21.00	5847.22	42.00	1176.95	3216.00
26604000.00	21.00	5955.07	2.10	974.08	3216.00
26607600.00	21.00	6197.95	2.10	721.33	3216.00
26611200.00	21.00	7374.54	2.10	486.73	3216.00
26614800.00	21.00	8051.82	2.10	360.04	3216.00
26618400.00	21.00	8542.97	2.10	330.19	3216.00
26622000.00	21.00	9252.02	2.10	321.42	3216.00
26625600.00	21.00	9310.02	2.10	326.64	3216.00
26629200.00	21.00	8933.32	2.10	391.34	3216.00
26632800.00	21.00	8957.51	420.00	752.01	3216.00
26636400.00	21.00	8827.71	10.08	1080.32	3216.00
26640000.00	21.00	8764.73	10.08	1114.55	3216.00
26643600.00	21.00	6472.31	10.08	1028.56	3216.00
26647200.00	21.00	2078.51	10.08	970.32	3216.00
26650800.00	21.39	670.74	10.08	987.86	3216.00
26654400.00	22.14	595.63	134.40	1091.17	3216.00
26658000.00	22.45	457.99	10.08	1080.94	3216.00
26661600.00	22.29	448.48	10.08	963.02	3216.00
26665200.00	22.69	0.00	10.08	875.15	3216.00
26668800.00	22.65	0.00	10.08	878.49	3216.00
26672400.00	21.72	543.82	10.08	1074.06	3216.00
26676000.00	21.34	686.24	42.00	1387.34	3216.00
26679600.00	21.28	876.12	42.00	1561.62	3216.00
26683200.00	21.17	1052.02	42.00	1404.46	3216.00
26686800.00	21.07	3705.73	42.00	1176.95	3216.00
26690400.00	21.00	3317.22	2.10	974.08	3216.00
26694000.00	21.00	3224.38	2.10	721.33	3216.00
26697600.00	21.00	5218.49	3.15	559.78	3216.00
26701200.00	21.00	5632.67	3.15	441.64	3216.00
26704800.00	21.00	6458.23	3.15	351.48	3216.00
26708400.00	21.00	8022.86	3.15	331.44	3216.00
26712000.00	21.00	7888.28	3.15	321.22	3216.00
26715600.00	21.00	7873.89	3.15	334.57	3216.00
26719200.00	21.00	8635.69	3.15	443.31	3216.00
26722800.00	21.00	7749.19	58.80	684.17	3216.00
26726400.00	21.00	6740.69	58.80	999.34	3216.00
26730000.00	21.00	5980.74	28.00	1183.01	3216.00
26733600.00	21.00	4384.00	28.00	1234.35	3216.00
26737200.00	21.00	3094.22	28.00	1294.04	3216.00
26740800.00	21.00	1502.22	28.00	1390.89	3216.00
26744400.00	21.00	1098.88	28.00	1384.42	3216.00
26748000.00	21.00	1414.32	28.00	1281.10	3216.00
26751600.00	21.00	1397.66	84.00	1200.33	3216.00
26755200.00	21.00	2904.88	84.00	1208.47	3216.00
26758800.00	21.00	4206.90	106.40	1506.94	3216.00
26762400.00	21.00	4837.07	106.40	1748.21	3216.00
26766000.00	21.00	4808.95	106.40	1754.26	3216.00
26769600.00	21.00	4862.33	14.00	1435.55	3216.00
26773200.00	21.00	5584.43	14.00	1119.56	3216.00
26776800.00	21.00	5556.64	14.00	1022.71	3216.00
26780400.00	21.00	5529.41	3.15	867.64	3216.00
26784000.00	21.00	5994.45	3.15	652.66	3216.00
26787600.00	21.00	6183.98	3.15	469.82	3216.00
26791200.00	21.00	6238.57	3.15	376.32	3216.00
26794800.00	21.00	6426.53	3.15	343.55	3216.00
26798400.00	21.00	6508.38	3.15	323.30	3216.00
26802000.00	21.00	6563.69	3.15	322.47	3216.00
26805600.00	21.00	6707.38	3.15	341.88	3216.00
26809200.00	21.00	6789.34	58.80	417.43	3216.00
26812800.00	21.00	6894.93	58.80	739.07	3216.00
26816400.00	21.00	6676.05	28.00	1156.29	3216.00
26820000.00	21.00	4850.49	28.00	1454.13	3216.00
26823600.00	21.00	3375.34	28.00	1692.90	3216.00
26827200.00	21.00	1926.03	28.00	1725.67	3216.00
26830800.00	21.00	1906.93	28.00	1444.53	3216.00
26834400.00	21.16	1099.86	28.00	1136.46	3216.00
26838000.00	21.55	397.74	84.00	973.46	3216.00
26841600.00	21.39	553.55	84.00	890.80	3216.00
26845200.00	21.00	3934.67	106.40	1049.43	3216.00
26848800.00	21.00	4696.02	106.40	1305.73	3216.00
26852400.00	21.00	5523.36	106.40	1471.66	3216.00
26856000.00	21.00	5866.47	14.00	1336.83	3216.00
26859600.00	21.00	7657.63	14.00	1131.45	3216.00
26863200.00	21.00	7688.46	14.00	958.01	3216.00
26866800.00	21.00	7246.11	3.15	706.51	3216.00
26870400.00	21.00	7650.69	2.10	486.73	3216.00
26874000.00	21.00	7797.16	2.10	360.04	3216.00
26877600.00	21.00	7971.24	2.10	330.19	3216.00
26881200.00	21.00	8583.31	2.10	321.42	3216.00
26884800.00	21.00	8853.80	2.10	326.64	3216.00
26888400.00	21.00	8908.20	2.10	391.34	3216.00
26892000.00	21.00	9103.13	420.00	752.01	3216.00
26895600.00	21.00	9022.36	10.08	1080.32	3216.00
26899200.00	21.00	8883.71	10.08	1114.55	3216.00
26902800.00	21.00	8622.43	10.08	1028.56	3216.00
26906400.00	21.00	7835.17	10.08	970.32	3216.00
26910000.00	21.00	7064.66	10.08	987.86	3216.00
26913600.00	21.00	6115.76	134.40	1091.17	3216.00
26917200.00	21.00	5860.10	10.08	1080.94	3216.00
26920800.00	21.00	5890.69	10.08	963.02	3216.00
26924400.00	21.00	5660.55	10.08	875.15	3216.00
26928000.00	21.00	6254.61	10.08	878.49	3216.00
26931600.00	21.00	6886.57	10.08	1074.06	3216.00
26935200.00	21.00	7681.11	42.00	1387.34	3216.00
26938800.00	21.00	8058.96	42.00	1561.62	3216.00
26942400.00	21.00	7977.50	42.00	1404.46	3216.00
26946000.00	21.00	8280.23	42.00	1176.95	3216.00
26949600.00	21.00	8144.51	2.10	974.08	3216.00
26953200.00	21.00	8090.35	2.10	721.33	3216.00
26956800.00	21.00	8316.79	2.10	486.73	3216.00
26960400.00	21.00	8343.71	2.10	360.04	3216.00
26964000.00	21.00	8397.92	2.10	330.19	3216.00
26967600.00	21.00	8506.78	2.10	321.42	3216.00
26971200.00	21.00	8480.11	2.10	326.64	3216.00
26974800.00	21.00	8480.72	2.10	391.34	3216.00
26978400.00	21.00	8573.34	420.00	752.01	3216.00
26982000.00	21.00	8600.69	10.08	1080.32	3216.00
26985600.00	21.00	8542.99	10.08	1114.55	3216.00
26989200.00	21.00	8236.41	10.08	1028.56	3216.00
26992800.00	21.00	7425.58	10.08	970.32	3216.00
26996400.00	21.00	6491.68	10.08	987.86	3216.00
27000000.00	21.00	5336.59	134.40	1091.17	3216.00
27003600.00	21.00	4969.04	10.08	1080.94	3216.00
27007200.00	21.00	5031.68	10.08	963.02	3216.00
27010800.00	21.00	4777.34	10.08	875.15	3216.00
27014400.00	21.00	5533.16	10.08	878.49	3216.00
27018000.00	21.00	6300.45	10.08	1074.06	3216.00
27021600.00	21.00	6692.00	42.00	1387.34	3216.00
27025200.00	21.00	6799.59	42.00	1561.62	3216.00
27028800.00	21.00	6896.01	42.00	1404.46	3216.00
27032400.00	21.00	7214.51	42.00	1176.95	3216.00
27036000.00	21.00	7062.99	2.10	974.08	3216.00
27039600.00	21.00	7008.64	2.10	721.33	3216.00
27043200.00	21.00	7168.24	2.10	486.73	3216.00
27046800.00	21.00	7140.94	2.10	360.04	3216.00
27050400.00	21.00	7102.10	2.10	330.19	3216.00
27054000.00	21.00	7146.64	2.10	321.42	3216.00
27057600.00	21.00	7131.46	2.10	326.64	3216.00
27061200.00	21.00	7050.63	2.10	391.34	3216.00
27064800.00	21.00	6890.29	420.00	752.01	3216.00
27068400.00	21.00	6728.35	10.08	1080.32	3216.00
27072000.00	21.00	6728.71	10.08	1114.55	3216.00
27075600.00	21.00	6345.87	10.08	1028.56	3216.00
27079200.00	21.00	5400.18	10.08	970.32	3216.00
27082800.00	21.00	4412.23	10.08	987.86	3216.00
27086400.00	21.00	3340.42	134.40	1091.17	3216.00
27090000.00	21.00	3183.34	10.08	1080.94	3216.00
27093600.00	21.00	3458.08	10.08	963.02	3216.00
27097200.00	21.00	3515.27	10.08	875.15	3216.00
27100800.00	21.00	4524.61	10.08	878.49	3216.00
27104400.00	21.00	5352.73	10.08	1074.06	3216.00
27108000.00	21.00	5701.66	42.00	1387.34	3216.00
27111600.00	21.00	5716.61	42.00	1561.62	3216.00
27115200.00	21.00	5770.06	42.00	1404.46	3216.00
27118800.00	21.00	6215.63	42.00	1176.95	3216.00
27122400.00	21.00	6254.09	2.10	974.08	3216.00
27126000.00	21.00	6308.04	2.10	721.33	3216.00
27129600.00	21.00	6460.70	2.10	486.73	3216.00
27133200.00	21.00	6325.24	2.10	360.04	3216.00
27136800.00	21.00	6162.70	2.10	330.19	3216.00
27140400.00	21.00	6033.47	2.10	321.42	3216.00
27144000.00	21.00	5817.02	2.10	326.64	3216.00
27147600.00	21.00	5600.62	2.10	391.34	3216.00
27151200.00	21.00	5342.29	420.00	752.01	3216.00
27154800.00	21.00	5277.23	10.08	1080.32	3216.00
27158400.00	21.00	5250.36	10.08	1114.55	3216.00
27162000.00	21.00	4606.21	10.08	1028.56	3216.00
27165600.00	21.00	3196.57	10.08	970.32	3216.00
27169200.00	21.13	320.03	10.08	987.86	3216.00
27172800.00	21.20	582.68	134.40	1091.17	3216.00
27176400.00	21.23	0.00	10.08	1080.94	3216.00
27180000.00	21.23	0.00	10.08	963.02	3216.00
